image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
022d3eead7391818,FR15ABOM200821202,train,OK,,0.7506,1,0.63671869,0.50097650,0.29947913,0.50097650,0.29947913,0.38476560,0.63671869,0.38476560,0.1354,2026-08-25T22:01:09+00:00
b56dda2bd6a51390,FR15ABOM200821202,train,OK,,0.7957,2,0.68359369,0.53515619,0.35156241,0.53515619,0.35156241,0.41992182,0.68359369,0.41992182,0.1388,2026-08-25T22:01:09+00:00
9cbb89367f203da7,FR15ABOM200821202,train,OK,,0.7989,1,0.67317706,0.48925775,0.35677084,0.48925775,0.35677084,0.37695307,0.67317706,0.37695307,0.1341,2026-08-25T22:01:09+00:00
b2d994acde47d2b4,FR15ABOM200821215,train,OK,,0.7606,1,0.63378906,0.57942706,0.36914062,0.57942706,0.36914062,0.42447916,0.63378906,0.42447916,0.1588,2026-08-25T22:01:09+00:00
592d2e539602424b,FR15ABOM200821215,train,OK,,0.7423,1,0.63281250,0.55208325,0.37304690,0.55208325,0.37304688,0.40364575,0.63281250,0.40364575,0.1585,2026-08-25T22:01:10+00:00
3aa975baf97fec26,FR15ABOM200821215,train,OK,,0.7434,3,0.59505194,0.51269531,0.24218746,0.51269531,0.24218746,0.39648432,0.59505194,0.39648432,0.1422,2026-08-25T22:01:10+00:00
6e55743c704a8703,FR15ABOM200821215,train,OK,,0.8012,2,0.64192694,0.53613275,0.28906247,0.53613275,0.28906247,0.41992182,0.64192694,0.41992182,0.1377,2026-08-25T22:01:10+00:00
9be33fe4f347079e,FR15ABOM200821215,train,OK,,0.9134,2,0.64713538,0.52050781,0.29947913,0.52050781,0.29947913,0.40429688,0.64713538,0.40429688,0.1402,2026-08-25T22:01:10+00:00
a6d83ad4ee161880,FR15ABOM200821233,train,OK,,0.6269,1,0.62011719,0.56770831,0.37695312,0.56770831,0.37695312,0.44531250,0.62011719,0.44531250,0.1592,2026-08-25T22:01:10+00:00
ffb1ba8aab2fb4bf,FR15ABOM200821233,train,OK,,0.7949,1,0.62500000,0.55208331,0.38085938,0.55208331,0.38085938,0.42447916,0.62500000,0.42447916,0.1549,2026-08-25T22:01:10+00:00
2c10775f4f36edc0,FR15ABOM200821233,train,OK,,0.9476,2,0.62109369,0.48437497,0.28385422,0.48437497,0.28385422,0.38867185,0.62109369,0.38867185,0.1362,2026-08-25T22:01:10+00:00
ac1fb62844a7f5f2,FR15ABOM200821233,train,OK,,0.8954,2,0.60937494,0.50878906,0.27343747,0.50878906,0.27343747,0.40820312,0.60937494,0.40820312,0.1345,2026-08-25T22:01:11+00:00
99ad0119198f422e,FR15ABOM200821233,train,OK,,0.7615,2,0.56380194,0.55957025,0.24739580,0.55957025,0.24739580,0.46289057,0.56380194,0.46289057,0.1730,2026-08-25T22:01:11+00:00
4f90fb857e60b33a,FR15ABOM210821043,train,OK,,0.7422,1,0.62988281,0.56901038,0.37304690,0.56901038,0.37304688,0.41406244,0.62988281,0.41406244,0.1913,2026-08-25T22:01:11+00:00
86fb8594a6119ebc,FR15ABOM210821043,train,OK,,0.6012,1,0.62011719,0.57942706,0.36523440,0.57942706,0.36523438,0.42447916,0.62011719,0.42447916,0.1815,2026-08-25T22:01:11+00:00
a0638c0a749fadcd,FR15ABOM210821043,train,OK,,0.6946,1,0.61067694,0.50097650,0.26822913,0.50097650,0.26822913,0.38476560,0.61067694,0.38476560,0.1558,2026-08-25T22:01:11+00:00
e7aeaad19256e468,FR15ABOM210821043,train,OK,,0.8457,2,0.63151038,0.53613275,0.29427078,0.53613275,0.29427078,0.42382807,0.63151038,0.42382807,0.1501,2026-08-25T22:01:11+00:00
4bc5816d1356d0e1,FR15ABOM210821043,train,OK,,0.8775,2,0.54947913,0.61718744,0.20052087,0.61718744,0.20052087,0.50585932,0.54947913,0.50585932,0.1481,2026-08-25T22:01:12+00:00
0ffb277d072a3db4,FR15ABOM210821119,train,OK,,0.9342,1,0.59082031,0.56380206,0.39648438,0.56380206,0.39648438,0.44531250,0.59082031,0.44531250,0.1651,2026-08-25T22:01:12+00:00
a8b2fe8cceca2556,FR15ABOM210821119,train,OK,,0.7330,1,0.59472656,0.55859375,0.40820312,0.55859375,0.40820312,0.44010416,0.59472656,0.44010416,0.1690,2026-08-25T22:01:12+00:00
ad239e16a09d89b2,FR15ABOM210821119,train,OK,,0.9850,2,0.61588538,0.48535153,0.36718747,0.48535153,0.36718747,0.40039060,0.61588538,0.40039060,0.1518,2026-08-25T22:01:12+00:00
dbff801b44a2b9ab,FR15ABOM210821119,train,OK,,0.9352,2,0.38802919,0.49720567,0.38263604,0.40983689,0.63368940,0.40111974,0.63908255,0.48848855,0.1534,2026-08-25T22:01:12+00:00
40f978553a4f7c6f,FR15ABOM210821119,train,OK,,0.9771,3,0.52604157,0.52832025,0.28385416,0.52832025,0.28385416,0.44335932,0.52604157,0.44335932,0.1540,2026-08-25T22:01:12+00:00
48e20bc8b80e0810,FR15ABOM220821055,train,OK,,0.6827,2,0.62988281,0.60026044,0.35351565,0.60026044,0.35351562,0.43489584,0.62988281,0.43489584,0.1641,2026-08-25T22:01:13+00:00
5a4830454d4ed574,FR15ABOM220821055,train,OK,,0.6527,1,0.62597656,0.58984375,0.35351562,0.58984375,0.35351562,0.42447916,0.62597656,0.42447916,0.1724,2026-08-25T22:01:13+00:00
37fdff919efe40a6,FR15ABOM220821055,train,OK,,0.7903,2,0.60546863,0.48046869,0.24218746,0.48046869,0.24218746,0.36132807,0.60546863,0.36132807,0.1542,2026-08-25T22:01:13+00:00
9cd9a5eb55feaec5,FR15ABOM220821055,train,OK,,0.7110,2,0.64713532,0.50488275,0.27864578,0.50488275,0.27864578,0.38085932,0.64713532,0.38085932,0.1504,2026-08-25T22:01:13+00:00
d520823d6658538f,FR15ABOM220821055,train,OK,,0.8406,2,0.61067706,0.57812494,0.24739580,0.57812494,0.24739580,0.45898432,0.61067706,0.45898432,0.1488,2026-08-25T22:01:13+00:00
373971fe46fb3cdd,FR15_ABOM180720054,train,OK,,0.7226,1,0.62597656,0.57421875,0.39257812,0.57421875,0.39257812,0.43489584,0.62597656,0.43489584,0.1760,2026-08-25T22:01:13+00:00
070b9e3da80aa8db,FR15_ABOM180720054,train,OK,,0.7909,1,0.62207031,0.56770831,0.38476565,0.56770831,0.38476562,0.43489584,0.62207031,0.43489584,0.1509,2026-08-25T22:01:13+00:00
bc5308ef0240cf7a,FR15_ABOM180720054,train,OK,,0.9686,2,0.62630206,0.57910150,0.31510413,0.57910150,0.31510413,0.47460932,0.62630206,0.47460932,0.1309,2026-08-25T22:01:14+00:00
92922d6e69451438,FR15_ABOM180720054,train,OK,,0.9674,1,0.63541669,0.61425781,0.34635416,0.61425781,0.34635416,0.51757812,0.63541669,0.51757812,0.1646,2026-08-25T22:01:14+00:00
256238cf0f180169,FR15_ABOM180720054,train,OK,,0.9691,2,0.58984369,0.55957025,0.29947922,0.55957025,0.29947922,0.46679682,0.58984369,0.46679682,0.1689,2026-08-25T22:01:14+00:00
342f96386bc15f20,FR15_ABOM30072020040,train,OK,,0.7586,1,0.62792969,0.56380206,0.38867190,0.56380206,0.38867188,0.45572916,0.62792969,0.45572916,0.1696,2026-08-25T22:01:14+00:00
823bb3ee77545168,FR15_ABOM30072020040,train,OK,,0.8785,1,0.62597656,0.56770831,0.39257815,0.56770831,0.39257812,0.46093750,0.62597656,0.46093750,0.1512,2026-08-25T22:01:14+00:00
45b0f3bbf9b15284,FR15_ABOM30072020040,train,OK,,0.9198,2,0.30529463,0.57167453,0.28171110,0.48882183,0.58447957,0.44034493,0.60806316,0.52319759,0.1447,2026-08-25T22:01:14+00:00
d3deffaac8d27054,FR15_ABOM30072020040,train,OK,,0.9755,2,0.29164279,0.59499848,0.26817995,0.51341182,0.56827664,0.46486670,0.59173948,0.54645336,0.1316,2026-08-25T22:01:15+00:00
f483fd8a3b1854f2,FR15_ABOM30072020040,train,OK,,0.9729,2,0.65755206,0.56347650,0.35677078,0.56347650,0.35677078,0.48242182,0.65755206,0.48242182,0.1374,2026-08-25T22:01:15+00:00
75a1b47687ff0324,FR15_ABOM30072020044,train,OK,,0.6146,1,0.62988281,0.58333331,0.38085940,0.58333331,0.38085938,0.44531250,0.62988281,0.44531250,0.1518,2026-08-25T22:01:15+00:00
ad592d0e9a691224,FR15_ABOM30072020044,train,OK,,0.6523,1,0.62597656,0.57942706,0.37695315,0.57942706,0.37695312,0.44010416,0.62597656,0.44010416,0.1523,2026-08-25T22:01:15+00:00
612ec3b063fba36d,FR15_ABOM30072020044,train,OK,,0.9180,2,0.62890619,0.54003900,0.29947916,0.54003900,0.29947916,0.43554682,0.62890619,0.43554682,0.1310,2026-08-25T22:01:15+00:00
99eb1cb65f424d33,FR15_ABOM30072020044,train,OK,,0.9447,2,0.65234369,0.55175775,0.32421875,0.55175775,0.32421875,0.44726557,0.65234369,0.44726557,0.1308,2026-08-25T22:01:15+00:00
6645078be7db1e2c,FR15_ABOM30072020044,train,OK,,0.9451,2,0.57812494,0.59472650,0.25781250,0.59472650,0.25781250,0.49414057,0.57812494,0.49414057,0.1346,2026-08-25T22:01:15+00:00
2df15e40bb197573,FR15_ABOM30072020045,train,OK,,0.6487,1,0.62988281,0.56901044,0.38476562,0.56901044,0.38476562,0.44010416,0.62988281,0.44010416,0.1575,2026-08-25T22:01:16+00:00
08f5d943c17ee097,FR15_ABOM30072020045,train,OK,,0.5925,1,0.62207031,0.57291669,0.37695312,0.57291669,0.37695312,0.44531250,0.62207031,0.44531250,0.1650,2026-08-25T22:01:16+00:00
24d653f6febfb954,FR15_ABOM30072020045,train,OK,,0.9537,2,0.58984369,0.48144528,0.25781253,0.48144528,0.25781253,0.38476560,0.58984369,0.38476560,0.1452,2026-08-25T22:01:16+00:00
e7dee9c0180ba01f,FR15_ABOM30072020045,train,OK,,0.8895,2,0.59765619,0.53613275,0.27473962,0.53613275,0.27473962,0.43945307,0.59765619,0.43945307,0.1557,2026-08-25T22:01:16+00:00
8126849ae86bf9a5,FR15_ABOM30072020045,train,OK,,0.9374,2,0.70312494,0.51660156,0.37760410,0.51660156,0.37760410,0.41992188,0.70312494,0.41992188,0.1380,2026-08-25T22:01:16+00:00
cd2762c296200f6e,FR15_ABOM30072020048,train,OK,,0.6913,1,0.62207031,0.56380206,0.37695312,0.56380206,0.37695312,0.42968750,0.62207031,0.42968750,0.1730,2026-08-25T22:01:16+00:00
eb91928d56dd3f19,FR15_ABOM30072020048,train,OK,,0.8227,1,0.62500000,0.54166669,0.38085938,0.54166669,0.38085938,0.40885416,0.62500000,0.40885416,0.1852,2026-08-25T22:01:16+00:00
ad2e30f979c08a9d,FR15_ABOM30072020048,train,OK,,0.8865,1,0.62109369,0.41503900,0.29427084,0.41503900,0.29427084,0.30664057,0.62109369,0.30664057,0.1463,2026-08-25T22:01:17+00:00
89838c6d2bee6fa9,FR15_ABOM30072020048,train,OK,,0.8510,1,0.64973956,0.45410153,0.32552078,0.45410153,0.32552078,0.34960935,0.64973956,0.34960935,0.1261,2026-08-25T22:01:17+00:00
b076f0ec0391bb40,FR15_ABOM30072020048,train,OK,,0.9168,2,0.62630200,0.46972650,0.30468750,0.46972650,0.30468750,0.36914057,0.62630200,0.36914057,0.1350,2026-08-25T22:01:17+00:00
5b4c8da259870228,FR15_ABOM30072020071,train,OK,,0.5532,1,0.64453125,0.59375000,0.36914062,0.59375000,0.36914062,0.41927084,0.64453125,0.41927084,0.1504,2026-08-25T22:01:17+00:00
61c574825e1e6b21,FR15_ABOM30072020071,train,OK,,0.6692,2,0.65234375,0.59505206,0.37695312,0.59505206,0.37695312,0.41406250,0.65234375,0.41406250,0.1492,2026-08-25T22:01:17+00:00
28f3e07cd22f5c8d,FR15_ABOM30072020071,train,OK,,0.7938,2,0.66276038,0.53222644,0.29427087,0.53222644,0.29427087,0.39648438,0.66276038,0.39648438,0.1328,2026-08-25T22:01:17+00:00
eccd4b8b02baeeae,FR15_ABOM30072020071,train,OK,,0.7771,2,0.62630206,0.53222650,0.27343747,0.53222650,0.27343747,0.40429682,0.62630206,0.40429682,0.1330,2026-08-25T22:01:17+00:00
16e78faf9ae98f2e,FR15_ABOM30072020071,train,OK,,0.8852,2,0.64192706,0.51953125,0.29947913,0.51953125,0.29947913,0.39648438,0.64192706,0.39648438,0.1273,2026-08-25T22:01:18+00:00
41780ee46ae5a824,OPPO.7362,train,OK,,0.7479,1,0.53613275,0.53776044,0.46289057,0.53776044,0.46289057,0.49739584,0.53613275,0.49739584,0.1494,2026-08-25T22:01:18+00:00
f7eed70e2ee2a123,OPPO.7362,train,OK,,0.7982,1,0.53417969,0.53255206,0.46289062,0.53255206,0.46289062,0.48697916,0.53417969,0.48697916,0.1540,2026-08-25T22:01:18+00:00
05f1d03b5a041860,OPPO.7362,train,OK,,0.9684,2,0.60026038,0.64550775,0.29947913,0.64550775,0.29947913,0.55273432,0.60026038,0.55273432,0.1660,2026-08-25T22:01:18+00:00
194be9c53c0ec1a2,OPPO.7362,train,OK,,0.9877,1,0.23885608,0.63852072,0.21926242,0.54381830,0.51889056,0.50894773,0.53848422,0.60365015,0.1748,2026-08-25T22:01:18+00:00
fb556572720c8d18,OPPO.7362,train,OK,,0.9920,3,0.22411755,0.62922782,0.20368230,0.53636718,0.50488025,0.49908307,0.52531546,0.59194368,0.1595,2026-08-25T22:01:18+00:00
3436bf37f48bc9fa,POLLINIS4415,train,OK,,0.5544,1,0.53222656,0.51562500,0.47070312,0.51562500,0.47070312,0.47656250,0.53222656,0.47656250,0.1573,2026-08-25T22:01:19+00:00
6946b5a8796618e6,POLLINIS4415,train,OK,,0.6203,2,0.53613281,0.51692706,0.47070312,0.51692706,0.47070312,0.48177084,0.53613281,0.48177084,0.1579,2026-08-25T22:01:19+00:00
5eb89b4e719a4a3d,POLLINIS4415,train,OK,,0.9699,2,0.51041657,0.54394525,0.23697913,0.54394525,0.23697913,0.44726557,0.51041657,0.44726557,0.1334,2026-08-25T22:01:19+00:00
ed996ef935782e11,POLLINIS4415,train,OK,,0.9889,2,0.49999991,0.51660156,0.23697917,0.51660156,0.23697917,0.42382807,0.49999991,0.42382807,0.1268,2026-08-25T22:01:19+00:00
4c911a51d61f9801,POLLINIS4415,train,OK,,0.9831,5,0.44661447,0.56738275,0.18489580,0.56738275,0.18489580,0.47460932,0.44661447,0.47460932,0.1257,2026-08-25T22:01:19+00:00
6d8558679717d90a,2007.0008,train,OK,,0.7252,2,0.52441406,0.51432294,0.47460938,0.51432294,0.47460938,0.48697916,0.52441406,0.48697916,0.1528,2026-08-25T22:01:19+00:00
a17f840e7c7269ad,2007.0008,train,OK,,0.3910,1,0.53222656,0.51692706,0.47851562,0.51692706,0.47851562,0.48177084,0.53222656,0.48177084,0.1508,2026-08-25T22:01:19+00:00
9688167734e0eea8,2007.0008,train,OK,,0.9440,1,0.54557288,0.49707028,0.24218746,0.49707028,0.24218746,0.40039060,0.54557288,0.40039060,0.1276,2026-08-25T22:01:20+00:00
05602ad0bf4afa33,2007.0008,train,OK,,0.9808,3,0.45442697,0.50488275,0.19010413,0.50488275,0.19010413,0.41992185,0.45442697,0.41992185,0.1275,2026-08-25T22:01:20+00:00
ee4478363febce24,2007.0008,train,OK,,0.9765,4,0.45833325,0.52441400,0.18489583,0.52441400,0.18489583,0.43164057,0.45833325,0.43164057,0.1275,2026-08-25T22:01:20+00:00
1329b46bd4a4ef20,2013.0265,train,OK,,0.3692,1,0.54785150,0.54817706,0.48632807,0.54817706,0.48632807,0.50781250,0.54785150,0.50781250,0.1526,2026-08-25T22:01:20+00:00
d0eaf69f96d1eda9,2013.0265,train,OK,,0.7821,2,0.53613281,0.56380206,0.47070312,0.56380206,0.47070312,0.52343750,0.53613281,0.52343750,0.1484,2026-08-25T22:01:20+00:00
a77518aa13a1f31e,2013.0265,train,OK,,0.9004,4,0.56380200,0.48535153,0.30989584,0.48535153,0.30989584,0.38476560,0.56380200,0.38476560,0.1380,2026-08-25T22:01:20+00:00
8876609ab94e7e89,2013.0265,train,OK,,0.8858,3,0.53255200,0.48535153,0.28385416,0.48535153,0.28385416,0.38476560,0.53255200,0.38476560,0.1350,2026-08-25T22:01:20+00:00
f4e09d60b2a4c359,2013.0265,train,OK,,0.8683,3,0.43619788,0.46582028,0.19010413,0.46582028,0.19010413,0.36523435,0.43619788,0.36523435,0.1349,2026-08-25T22:01:20+00:00
e41c904d6f691d56,2019.02059,train,OK,,0.6887,2,0.53222656,0.52734375,0.47070312,0.52734375,0.47070312,0.48697916,0.53222656,0.48697916,0.1586,2026-08-25T22:01:21+00:00
668bd27119a90da3,2019.02059,train,OK,,0.7463,3,0.53613281,0.51953125,0.47460938,0.51953125,0.47460938,0.48697916,0.53613281,0.48697916,0.1590,2026-08-25T22:01:21+00:00
af9a99193d291b68,2019.02059,train,OK,,0.9578,4,0.57031244,0.57910150,0.26302078,0.57910150,0.26302078,0.47460932,0.57031244,0.47460932,0.1452,2026-08-25T22:01:21+00:00
ce9a8921c45d6e60,2019.02059,train,OK,,0.9353,2,0.51953119,0.58984369,0.21354170,0.58984369,0.21354170,0.48632807,0.51953119,0.48632807,0.1656,2026-08-25T22:01:21+00:00
5484f1f3bf3d6a79,2019.02059,train,OK,,0.8345,2,0.57804906,0.54785150,0.22613648,0.54785150,0.22613648,0.43554682,0.57804906,0.43554682,0.0741,2026-08-25T22:01:21+00:00
ba94408b1b9a130c,2019.02073,train,OK,,0.4096,1,0.52832031,0.51692706,0.45898438,0.51692706,0.45898438,0.48177084,0.52832031,0.48177084,0.1708,2026-08-25T22:01:21+00:00
4e2d2da5795ef6f0,2019.02073,train,OK,,0.5153,2,0.52832031,0.52213544,0.46679688,0.52213544,0.46679688,0.48697916,0.52832031,0.48697916,0.1707,2026-08-25T22:01:22+00:00
5a83588474bbeec1,2019.02073,train,OK,,0.8797,1,0.58723956,0.55957025,0.29427078,0.55957025,0.29427078,0.46679682,0.58723956,0.46679682,0.1533,2026-08-25T22:01:22+00:00
7f757fd48eb39c34,2019.02073,train,OK,,0.9186,2,0.57942706,0.53222650,0.26822922,0.53222650,0.26822922,0.43945307,0.57942706,0.43945307,0.1448,2026-08-25T22:01:22+00:00
ffd78146c1d92119,2019.02073,train,OK,,0.8914,2,0.62109369,0.51953125,0.29427087,0.51953125,0.29427087,0.41992182,0.62109369,0.41992182,0.0852,2026-08-25T22:01:22+00:00
a57447fc28e276e7,2019.02080,train,OK,,0.6951,2,0.53027338,0.53776044,0.47070307,0.53776044,0.47070307,0.50260419,0.53027338,0.50260419,0.1550,2026-08-25T22:01:22+00:00
174be68a986e6577,2019.02080,train,OK,,0.7200,1,0.53027344,0.53645831,0.47460938,0.53645831,0.47460938,0.50260419,0.53027344,0.50260419,0.1520,2026-08-25T22:01:22+00:00
b0010d584c842e07,2019.02080,train,OK,,0.6096,2,0.54166663,0.58691400,0.22135413,0.58691400,0.22135413,0.48242182,0.54166663,0.48242182,0.1381,2026-08-25T22:01:22+00:00
89a49365784950fc,2019.02080,train,OK,,0.9256,1,0.51171869,0.57910150,0.20572913,0.57910150,0.20572913,0.48242182,0.51171869,0.48242182,0.1320,2026-08-25T22:01:22+00:00
0f0368e690050b19,2019.02080,train,OK,,0.9019,1,0.51692694,0.60644525,0.20312496,0.60644525,0.20312496,0.50585932,0.51692694,0.50585932,0.1467,2026-08-25T22:01:23+00:00
ba294fef165fb616,2019.02175,train,OK,,0.5842,2,0.54003906,0.52083331,0.47070312,0.52083331,0.47070312,0.48177084,0.54003906,0.48177084,0.1641,2026-08-25T22:01:23+00:00
8b7a4b7728e524de,2019.02175,train,OK,,0.7313,4,0.54003906,0.52734375,0.47070312,0.52734375,0.47070312,0.48697916,0.54003906,0.48697916,0.1537,2026-08-25T22:01:23+00:00
628e0ca3d2acca76,2019.02175,train,OK,,0.9104,3,0.51953119,0.57910150,0.19010420,0.57910150,0.19010420,0.47070307,0.51953119,0.47070307,0.1525,2026-08-25T22:01:23+00:00
5548ee00ab850be6,2019.02175,train,OK,,0.9792,1,0.55729163,0.60253900,0.25781247,0.60253900,0.25781247,0.50585932,0.55729163,0.50585932,0.1295,2026-08-25T22:01:23+00:00
4fddf7c7670ac560,2019.02175,train,OK,,0.9501,4,0.61718744,0.60644525,0.28906250,0.60644525,0.28906250,0.50195307,0.61718744,0.50195307,0.1294,2026-08-25T22:01:23+00:00
3c228409f68a5305,2020.00301,train,OK,,0.6613,2,0.53222656,0.51692706,0.47070312,0.51692706,0.47070312,0.48177084,0.53222656,0.48177084,0.1524,2026-08-25T22:01:24+00:00
9a366a62410b2230,2020.00301,train,OK,,0.6637,3,0.53125000,0.53255206,0.47070312,0.53255206,0.47070312,0.49739584,0.53125000,0.49739584,0.1793,2026-08-25T22:01:24+00:00
a5b32e20306579e3,2020.00301,train,OK,,0.9216,2,0.46484366,0.49707028,0.13281250,0.49707028,0.13281250,0.39648435,0.46484366,0.39648435,0.1866,2026-08-25T22:01:24+00:00
a2345f10185bc92a,2020.00301,train,OK,,0.9766,2,0.48437488,0.50488275,0.17968746,0.50488275,0.17968746,0.40820310,0.48437488,0.40820310,0.1431,2026-08-25T22:01:24+00:00
1169f31692ea55e4,2020.00301,train,OK,,0.9486,2,0.50390607,0.54003900,0.16406249,0.54003900,0.16406250,0.43945307,0.50390607,0.43945307,0.1317,2026-08-25T22:01:24+00:00
2b750bd62c8f6f4d,2020.03926,train,OK,,0.6054,4,0.53222656,0.53255206,0.46679688,0.53255206,0.46679688,0.48177084,0.53222656,0.48177084,0.1728,2026-08-25T22:01:24+00:00
709feaddd33b2349,2020.03926,train,OK,,0.4872,3,0.36318737,0.54496944,0.35417914,0.51336175,0.41905010,0.48049378,0.42805833,0.51210147,0.1798,2026-08-25T22:01:25+00:00
2481a9c16301694a,2020.03926,train,OK,,0.9244,3,0.49218747,0.49707028,0.20052080,0.49707028,0.20052080,0.39648435,0.49218747,0.39648435,0.1419,2026-08-25T22:01:25+00:00
d71b19564f08473b,2020.03926,train,OK,,0.9740,2,0.44921872,0.61425775,0.19010413,0.61425775,0.19010413,0.49414057,0.44921872,0.49414057,0.1326,2026-08-25T22:01:25+00:00
310e23d757814869,2020.03926,train,OK,,0.9599,3,0.47247532,0.57128900,0.19485541,0.57128900,0.19485541,0.44726557,0.47247532,0.44726557,0.0422,2026-08-25T22:01:25+00:00
a69b635b11615b73,ABAURA8233,train,OK,,0.4329,1,0.53222650,0.53776044,0.47070307,0.53776044,0.47070307,0.50260419,0.53222650,0.50260419,0.1479,2026-08-25T22:01:25+00:00
73cafeea8d9818da,ABAURA8233,train,OK,,0.5639,1,0.53222656,0.53255206,0.47070312,0.53255206,0.47070312,0.49739584,0.53222656,0.49739584,0.1474,2026-08-25T22:01:25+00:00
6dd5c14cbe3e5d8a,ABAURA8233,train,OK,,0.7353,2,0.60026032,0.50488275,0.27343750,0.50488275,0.27343750,0.40429685,0.60026032,0.40429685,0.1505,2026-08-25T22:01:25+00:00
9e0924c3aa5e78a0,ABAURA8233,train,OK,,0.9167,2,0.50130200,0.55078119,0.16406250,0.55078119,0.16406250,0.45117182,0.50130200,0.45117182,0.1427,2026-08-25T22:01:25+00:00
6d66c260c91a1872,ABAURA8233,train,OK,,0.8907,2,0.56380206,0.53222650,0.23828129,0.53222650,0.23828129,0.42773432,0.56380206,0.42773432,0.1289,2026-08-25T22:01:26+00:00
a641a660bcaa2d46,ABAURA8238,train,OK,,0.2064,3,0.54003906,0.51171875,0.39648438,0.51171875,0.39648438,0.44010416,0.54003906,0.44010416,0.1729,2026-08-25T22:01:26+00:00
6c8a46530ac6db9a,ABAURA8238,train,FAILED,aucune_detection,,0,,,,,,,,,0.1617,2026-08-25T22:01:26+00:00
29a3fa46d0e111b4,ABAURA8238,train,OK,,0.5063,3,0.85026032,0.05957031,0.48307285,0.05957031,0.48307285,0.00000000,0.85026032,0.00000000,0.1297,2026-08-25T22:01:26+00:00
d000587b89de9bb6,ABAURA8238,train,OK,,0.9029,3,0.47526035,0.53613275,0.15885414,0.53613275,0.15885417,0.45117182,0.47526035,0.45117182,0.1226,2026-08-25T22:01:26+00:00
6424af4c78450a46,ABAURA8238,train,OK,,0.9422,4,0.54557282,0.56347650,0.25260413,0.56347650,0.25260413,0.47851557,0.54557282,0.47851557,0.1257,2026-08-25T22:01:26+00:00
c36c93b203e601d1,ABAURA8607,train,OK,,0.5843,1,0.53613281,0.54296875,0.46679688,0.54296875,0.46679688,0.50260419,0.53613281,0.50260419,0.1562,2026-08-25T22:01:26+00:00
5b012d29a66a84d3,ABAURA8607,train,OK,,0.5853,1,0.54003906,0.53776044,0.47070312,0.53776044,0.47070312,0.49739584,0.54003906,0.49739584,0.1556,2026-08-25T22:01:27+00:00
564dccf296e8f4e5,ABAURA8607,train,OK,,0.7982,2,0.56380206,0.54003900,0.23177080,0.54003900,0.23177080,0.43945307,0.56380206,0.43945307,0.1326,2026-08-25T22:01:27+00:00
3f09a8f1720746dc,ABAURA8607,train,OK,,0.8978,2,0.52734369,0.55957025,0.17968746,0.55957025,0.17968746,0.45898432,0.52734369,0.45898432,0.1301,2026-08-25T22:01:27+00:00
c6b1a50183838b34,ABAURA8607,train,OK,,0.9524,2,0.48437491,0.55957025,0.15364583,0.55957025,0.15364583,0.46289057,0.48437491,0.46289057,0.1325,2026-08-25T22:01:27+00:00
b2bf19ff2c5c304f,ABAURA8747,train,OK,,0.4205,1,0.53613281,0.51692706,0.46679688,0.51692706,0.46679688,0.47656250,0.53613281,0.47656250,0.1565,2026-08-25T22:01:27+00:00
68998ab062f632f4,ABAURA8747,train,OK,,0.5141,2,0.53515625,0.52734375,0.47070312,0.52734375,0.47070312,0.48697916,0.53515625,0.48697916,0.1575,2026-08-25T22:01:27+00:00
e652de08ea04299d,ABAURA8747,train,OK,,0.8827,2,0.56249988,0.59863275,0.21614580,0.59863275,0.21614580,0.49023432,0.56249988,0.49023432,0.1329,2026-08-25T22:01:27+00:00
8c1fd394d8219e9d,ABAURA8747,train,OK,,0.9222,1,0.51953119,0.60253900,0.18359371,0.60253900,0.18359371,0.49804682,0.51953119,0.49804682,0.1327,2026-08-25T22:01:28+00:00
bf73e73087761bb4,ABAURA8747,train,OK,,0.9055,2,0.47135413,0.58496088,0.14843750,0.58496088,0.14843750,0.48632807,0.47135413,0.48632807,0.1329,2026-08-25T22:01:28+00:00
37e29b5a8c659b7a,ABAURA8764,train,OK,,0.6677,7,0.53613281,0.52734375,0.47070312,0.52734375,0.47070312,0.48177084,0.53613281,0.48177084,0.1725,2026-08-25T22:01:28+00:00
