image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
78ccc671128751a5,2019.00316,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.00316_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4386296,78ccc671128751a5,parsed_ok,False
9217c44ec9e524b4,2019.00316,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.00316_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4372595,9217c44ec9e524b4,parsed_ok,False
08b6f5bd3af5112c,2019.00316,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.00316_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1530522,08b6f5bd3af5112c,parsed_ok,False
e83a9bd3fea1ed9d,2019.00316,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.00316_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1431113,e83a9bd3fea1ed9d,parsed_ok,False
dc1e2ee57d934d89,2019.00316,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.00316_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1721653,dc1e2ee57d934d89,parsed_ok,False
634acd93a6b35271,2019.02167,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02167_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4251820,634acd93a6b35271,parsed_ok,False
e48fc49df5822942,2019.02167,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02167_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4486918,e48fc49df5822942,parsed_ok,False
151ce013d2466420,2019.02167,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02167_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1195365,151ce013d2466420,parsed_ok,False
4c18ca7f6bbac87a,2019.02167,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02167_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1361607,4c18ca7f6bbac87a,parsed_ok,False
d72163e90045ecc8,2019.02167,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02167_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1066576,d72163e90045ecc8,parsed_ok,False
d4aa02e22ae03923,2019.02188,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02188_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4415474,d4aa02e22ae03923,parsed_ok,False
671465faa272c00b,2019.02188,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02188_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4414052,671465faa272c00b,parsed_ok,False
73a4a3ee42e4c4c0,2019.02188,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02188_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1433576,73a4a3ee42e4c4c0,parsed_ok,False
939e3f7c6b17c339,2019.02188,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02188_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1452552,939e3f7c6b17c339,parsed_ok,False
1d7d136a107c736c,2019.02188,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\2019.02188_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1453949,1d7d136a107c736c,parsed_ok,False
94583fcd6b85301f,ABAURA4898,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4898_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4569065,94583fcd6b85301f,parsed_ok,False
59db94cb69c7f57d,ABAURA4898,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4898_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4534297,59db94cb69c7f57d,parsed_ok,False
6add96502ab58d91,ABAURA4898,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4898_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1543552,6add96502ab58d91,parsed_ok,False
53471a3803d75081,ABAURA4898,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4898_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1491452,53471a3803d75081,parsed_ok,False
6ffae246c606dc8d,ABAURA4898,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4898_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1476658,6ffae246c606dc8d,parsed_ok,False
abf0eb1da221fd6a,ABAURA4926,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4926_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4446010,abf0eb1da221fd6a,parsed_ok,False
9c84f1e3700e2ea6,ABAURA4926,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4926_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4407613,9c84f1e3700e2ea6,parsed_ok,False
68b2e7d79b8ff2b1,ABAURA4926,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4926_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1541296,68b2e7d79b8ff2b1,parsed_ok,False
72429f28d5209952,ABAURA4926,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4926_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1325324,72429f28d5209952,parsed_ok,False
2d35884990e7899e,ABAURA4926,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA4926_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1408083,2d35884990e7899e,parsed_ok,False
25c4f06607004b27,ABAURA7153,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7153_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4364994,25c4f06607004b27,parsed_ok,False
d6d83816f289ac3d,ABAURA7153,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7153_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4337503,d6d83816f289ac3d,parsed_ok,False
2baac6cdb3ff076e,ABAURA7153,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7153_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1530989,2baac6cdb3ff076e,parsed_ok,False
dcdeae67d7e12586,ABAURA7153,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7153_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1489082,dcdeae67d7e12586,parsed_ok,False
5abd227b51ccb266,ABAURA7153,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7153_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1474253,5abd227b51ccb266,parsed_ok,False
5cca6f5fdd2b3ce2,ABAURA7548,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7548_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4299992,5cca6f5fdd2b3ce2,parsed_ok,False
efd0dbab075cfee4,ABAURA7548,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7548_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4329964,efd0dbab075cfee4,parsed_ok,False
d47282723e5468be,ABAURA7548,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7548_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1317550,d47282723e5468be,parsed_ok,False
9266846b0e132e21,ABAURA7548,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7548_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1803380,9266846b0e132e21,parsed_ok,False
c9007f72f4afb67f,ABAURA7548,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA7548_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1813534,c9007f72f4afb67f,parsed_ok,False
2f65b78d59772a54,ABAURA8228,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8228_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4409229,2f65b78d59772a54,parsed_ok,False
dd2cad734f608905,ABAURA8228,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8228_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4377077,dd2cad734f608905,parsed_ok,False
1ad78f513e05fc15,ABAURA8228,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8228_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1408501,1ad78f513e05fc15,parsed_ok,False
25e1a85bf75c87be,ABAURA8228,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8228_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1316671,25e1a85bf75c87be,parsed_ok,False
f80b87203397c541,ABAURA8228,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8228_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1501045,f80b87203397c541,parsed_ok,False
b7d19797b1cf383f,ABAURA8239b,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239b_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4468604,b7d19797b1cf383f,parsed_ok,False
1c2d22792b5a68a7,ABAURA8239b,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239b_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4456115,1c2d22792b5a68a7,parsed_ok,False
9d968e6fdc6f2d4c,ABAURA8239b,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239b_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1420173,9d968e6fdc6f2d4c,parsed_ok,False
13b86150186cccf6,ABAURA8239b,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239b_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1396033,13b86150186cccf6,parsed_ok,False
abb23dfba901c3b3,ABAURA8239b,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239b_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1430432,abb23dfba901c3b3,parsed_ok,False
d955755a4a672fef,ABAURA8239,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4407822,d955755a4a672fef,parsed_ok,False
793a2ed131299f4c,ABAURA8239,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4424406,793a2ed131299f4c,parsed_ok,False
7f210cef02389b73,ABAURA8239,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1487508,7f210cef02389b73,parsed_ok,False
9af4ddd3a23d9195,ABAURA8239,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1447482,9af4ddd3a23d9195,parsed_ok,False
6d9a5bd79f20322c,ABAURA8239,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8239_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1507747,6d9a5bd79f20322c,parsed_ok,False
196764ef36225a6b,ABAURA8240b,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240b_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4237742,196764ef36225a6b,parsed_ok,False
fbf366e66a6687f9,ABAURA8240b,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240b_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4203773,fbf366e66a6687f9,parsed_ok,False
398a11481ac74ce6,ABAURA8240b,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240b_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1348294,398a11481ac74ce6,parsed_ok,False
315daf10f2f39811,ABAURA8240b,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240b_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1477922,315daf10f2f39811,parsed_ok,False
9e89ee8a84df911a,ABAURA8240b,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240b_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1389567,9e89ee8a84df911a,parsed_ok,False
2063627090d3100e,ABAURA8240c,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240c_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4218627,2063627090d3100e,parsed_ok,False
8bc0cff7f56ffe7c,ABAURA8240c,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240c_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4180954,8bc0cff7f56ffe7c,parsed_ok,False
e76b28907d59013d,ABAURA8240c,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240c_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1327740,e76b28907d59013d,parsed_ok,False
9d1af4fcaed0801f,ABAURA8240c,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240c_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1349505,9d1af4fcaed0801f,parsed_ok,False
ab7a7429409f984a,ABAURA8240c,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240c_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1617368,ab7a7429409f984a,parsed_ok,False
97bea21e19ad8f1d,ABAURA8240,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4354504,97bea21e19ad8f1d,parsed_ok,False
39bc4835552ed1b7,ABAURA8240,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4333116,39bc4835552ed1b7,parsed_ok,False
81de441efd78b490,ABAURA8240,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1350799,81de441efd78b490,parsed_ok,False
d8cb99b8bdb3ae85,ABAURA8240,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1437034,d8cb99b8bdb3ae85,parsed_ok,False
6b54e90f46b36c65,ABAURA8240,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABAURA8240_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1469903,6b54e90f46b36c65,parsed_ok,False
f115101284509434,ABB.2017.20260,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABB.2017.20260_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4142212,f115101284509434,parsed_ok,False
dc6d0931fbbb016f,ABB.2017.20260,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABB.2017.20260_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4164763,dc6d0931fbbb016f,parsed_ok,False
53471c4e279d1a08,ABB.2017.20260,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABB.2017.20260_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1325379,53471c4e279d1a08,parsed_ok,False
d4297888b341bf78,ABB.2017.20260,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABB.2017.20260_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1372898,d4297888b341bf78,parsed_ok,False
dc133ae60c936310,ABB.2017.20260,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\ABB.2017.20260_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1211685,dc133ae60c936310,parsed_ok,False
b92388d585663405,CD387770,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD387770_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4496687,b92388d585663405,parsed_ok,False
deef0a4a7a78dc44,CD387770,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD387770_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4499581,deef0a4a7a78dc44,parsed_ok,False
219189174cede28a,CD387770,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD387770_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1431551,219189174cede28a,parsed_ok,False
a1eb04559f03d2da,CD387770,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD387770_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1409076,a1eb04559f03d2da,parsed_ok,False
1704e4f0a69f44b8,CD387770,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD387770_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1425704,1704e4f0a69f44b8,parsed_ok,False
a23a00833dca0013,CD388769,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD388769_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4422738,a23a00833dca0013,parsed_ok,False
e76cdb97080fdd39,CD388769,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD388769_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4369620,e76cdb97080fdd39,parsed_ok,False
25c081e0d16349b2,CD388769,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD388769_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1341882,25c081e0d16349b2,parsed_ok,False
0c1d4105bb091ca9,CD388769,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD388769_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1292286,0c1d4105bb091ca9,parsed_ok,False
f3834a1a5a1354b9,CD388769,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CD388769_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1390123,f3834a1a5a1354b9,parsed_ok,False
763dde1a2630f859,CEN187839,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CEN187839_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4337038,763dde1a2630f859,parsed_ok,False
c60f336ddc159cb3,CEN187839,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CEN187839_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4111385,c60f336ddc159cb3,parsed_ok,False
f0a36292e37ee4a0,CEN187839,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CEN187839_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1665053,f0a36292e37ee4a0,parsed_ok,False
b29262d2a56bb7b3,CEN187839,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CEN187839_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1595447,b29262d2a56bb7b3,parsed_ok,False
b733c003154a6c7e,CEN187839,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\CEN187839_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1550099,b733c003154a6c7e,parsed_ok,False
57d7c5838e2069bb,N205,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N205_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,993931,57d7c5838e2069bb,parsed_ok,False
03b748c2054f1522,N205,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N205_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,992040,03b748c2054f1522,parsed_ok,False
f668f99496e26827,N205,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N205_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1003153,f668f99496e26827,parsed_ok,False
50e00ec4dd1367f0,N205,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N205_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2184889,50e00ec4dd1367f0,parsed_ok,False
e188458f893f0e3a,N205,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N205_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2137791,e188458f893f0e3a,parsed_ok,False
98790990464e2c5f,N205,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N205_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2096820,98790990464e2c5f,parsed_ok,False
3f0fa80729192124,N407,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N407_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,991468,3f0fa80729192124,parsed_ok,False
d2b158d3df871eda,N407,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N407_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,973677,d2b158d3df871eda,parsed_ok,False
394c17e21b07b53b,N407,train,,P,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N407_P3.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,968063,394c17e21b07b53b,parsed_ok,False
3f92fcf1c5ac5d52,N407,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N407_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1636518,3f92fcf1c5ac5d52,parsed_ok,False
570bde1b0a8975e4,N407,train,,S,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N407_S2.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,2200321,570bde1b0a8975e4,parsed_ok,False
20b104e164b9569d,N407,train,,S,3,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\N407_S3.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1920969,20b104e164b9569d,parsed_ok,False
a66ea33d6b900690,OPPO.2021.03276,train,,P,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\OPPO.2021.03276_P1.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4393968,a66ea33d6b900690,parsed_ok,False
b9970dc9fda55d50,OPPO.2021.03276,train,,P,2,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\OPPO.2021.03276_P2.JPG,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,4423613,b9970dc9fda55d50,parsed_ok,False
5190f4c9e8b71d1e,OPPO.2021.03276,train,,S,1,D:\IDMB\images\Bombus\collection\Bombus_pratorum\worker\OPPO.2021.03276_S1.jpg,D:\IDMB\images\Bombus\collection,organized_underscore,.jpg,1381627,5190f4c9e8b71d1e,parsed_ok,False
