image_id,specimen_id,split,collector,device_type,shot_index,raw_path,source_root,naming,ext,file_size_bytes,content_hash,status_ingest,is_duplicate_content
d8418e14e848a942,NoName4,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/NoName4_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,550283,d8418e14e848a942,parsed_ok,False
689c6f66deb0151b,CD388146,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/CD388146_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,72472,689c6f66deb0151b,parsed_ok,False
a3d25b69fd4f5795,CD387303,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/CD387303_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,75997,a3d25b69fd4f5795,parsed_ok,False
1c63a82dfbcff7db,15G2021-1826,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/15G2021-1826_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,499924,1c63a82dfbcff7db,parsed_ok,False
07c0fc228785e37e,2012.0034,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/2012.0034_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,549066,07c0fc228785e37e,parsed_ok,False
73e12f01d451df93,BAR.2018.00342,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/worker/BAR.2018.00342_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,61216,73e12f01d451df93,parsed_ok,False
19417d46fe7c1f61,FR15ABOM210821174,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15ABOM210821174_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,491427,19417d46fe7c1f61,parsed_ok,False
52735e3994958c4e,FR15_ABOM30072020042,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM30072020042_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,456930,52735e3994958c4e,parsed_ok,False
c56d673f508eba74,2020.06348,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/2020.06348_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,99943,c56d673f508eba74,parsed_ok,False
0979c46a18b5d095,15G2021-1200,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/15G2021-1200_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,469040,0979c46a18b5d095,parsed_ok,False
39c66d3956ea474f,FR15ABOM210821143,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15ABOM210821143_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,491856,39c66d3956ea474f,parsed_ok,False
1dd3c1069537abbe,NoName9,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/NoName9_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,432201,1dd3c1069537abbe,parsed_ok,False
8c9f4425c5b056b9,FR15ABOM210821128,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15ABOM210821128_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,480505,8c9f4425c5b056b9,parsed_ok,False
1e442f758087ac61,FR15_ABOM25082020010,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM25082020010_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,475537,1e442f758087ac61,parsed_ok,False
59eda39c93aa6047,FR15ABOM170821009,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15ABOM170821009_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,497733,59eda39c93aa6047,parsed_ok,False
108c1ab301a654cd,NoName11,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/NoName11_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,492699,108c1ab301a654cd,parsed_ok,False
c975e517081def63,NoName10,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/NoName10_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,481361,c975e517081def63,parsed_ok,False
10f26f530c46d28b,2020.03930,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/2020.03930_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,86926,10f26f530c46d28b,parsed_ok,False
d922d2edf39fc66e,FR15_ABOM09082020078,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM09082020078_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,454029,d922d2edf39fc66e,parsed_ok,False
1dc5338bdbaa67a2,FR15_STPONCY300921002,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_STPONCY300921002_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,385499,1dc5338bdbaa67a2,parsed_ok,False
7b3044d101f6de79,FR15_STPONCY300921024,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_STPONCY300921024_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,488301,7b3044d101f6de79,parsed_ok,False
dc9afd6af9170d78,FR15ABOM210821177,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15ABOM210821177_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,481753,dc9afd6af9170d78,parsed_ok,False
f2a890e281362877,FR15_ABOM25082020008,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM25082020008_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,458294,f2a890e281362877,parsed_ok,False
f49423e3b69fb70f,FR15_ABOM17082020015,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM17082020015_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,471377,f49423e3b69fb70f,parsed_ok,False
f9e2338ceb602841,NoName12,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/NoName12_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,496695,f9e2338ceb602841,parsed_ok,False
d53a36c3217b0b91,FR15_ABOM25082020007,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM25082020007_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,518561,d53a36c3217b0b91,parsed_ok,False
69f4a651a5eca9c3,NoName13,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/NoName13_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,517369,69f4a651a5eca9c3,parsed_ok,False
e7ec32856e212191,FR15_ABOM30072020036,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_sylvarum/drone/FR15_ABOM30072020036_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,484106,e7ec32856e212191,parsed_ok,False
546d6df38cbf9804,FR15AB100518002,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/queen/FR15AB100518002_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,4912865,546d6df38cbf9804,parsed_ok,False
3202dd75d414afed,ABAURA8526b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8526b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,618926,3202dd75d414afed,parsed_ok,False
261a7f27de57bfb7,ABAURA8207f,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8207f_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,376035,261a7f27de57bfb7,parsed_ok,False
6adfbad3c2def280,ABAURA8599,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8599_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,462896,6adfbad3c2def280,parsed_ok,False
e0debb93e4cf45e1,CD388013,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388013_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,509797,e0debb93e4cf45e1,parsed_ok,False
1fcfc1ac9c26dc4f,CD388820,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388820_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,605061,1fcfc1ac9c26dc4f,parsed_ok,False
4de537f3168bb0f2,Znieff_galibier,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/Znieff_galibier_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,531052,4de537f3168bb0f2,parsed_ok,False
45baf91e01aa7881,ABAURA8205d,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8205d_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,503534,45baf91e01aa7881,parsed_ok,False
4a96b31c2a8e42f3,ABAURA8207b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8207b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,356334,4a96b31c2a8e42f3,parsed_ok,False
353d342a37ca6594,ABAURA8207e,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8207e_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,534392,353d342a37ca6594,parsed_ok,False
b1f12b4793c3052e,CD388016b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388016b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,555364,b1f12b4793c3052e,parsed_ok,False
41fd2698e91c3482,ABAURA8207d,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8207d_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,319008,41fd2698e91c3482,parsed_ok,False
17812c2fac37f909,ABAURA8207c,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8207c_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,351294,17812c2fac37f909,parsed_ok,False
a8b1c03b2d23f625,CD388391b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388391b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,533321,a8b1c03b2d23f625,parsed_ok,False
4db68a96f9af6034,ABAURA8239d,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8239d_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,483024,4db68a96f9af6034,parsed_ok,False
e7407fac19dc9271,CD388003,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388003_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,611329,e7407fac19dc9271,parsed_ok,False
c60d4fea4085360d,ABAURA8150d,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8150d_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,590618,c60d4fea4085360d,parsed_ok,False
25c30b10ba781dbc,CD388003b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388003b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,570868,25c30b10ba781dbc,parsed_ok,False
9139c0c7161006ee,CD388820b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388820b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,605984,9139c0c7161006ee,parsed_ok,False
8a2ce48e30747fb0,CD388018e,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388018e_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,550059,8a2ce48e30747fb0,parsed_ok,False
517420fa914449a3,CD388018d,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/CD388018d_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,475640,517420fa914449a3,parsed_ok,False
de40d69c06cbd6af,ABAURA8604,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/worker/ABAURA8604_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,519483,de40d69c06cbd6af,parsed_ok,False
4d01a535075636c3,FR15_ABOM180720053,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15_ABOM180720053_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,570154,4d01a535075636c3,parsed_ok,False
5883b783eb4138aa,ABAURA7781,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/ABAURA7781_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,578297,5883b783eb4138aa,parsed_ok,False
8cff49e32dde429d,CollecYvan21,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/CollecYvan21_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,550465,8cff49e32dde429d,parsed_ok,False
dca6bd0c8b51afe1,CollecYvan19,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/CollecYvan19_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,489793,dca6bd0c8b51afe1,parsed_ok,False
f1876888588ecd6a,FR15ABOM200722066,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM200722066_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,476142,f1876888588ecd6a,parsed_ok,False
0239f9c1aa5ef757,CollecYvan20,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/CollecYvan20_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,551685,0239f9c1aa5ef757,parsed_ok,False
fb21b5273aa83f53,FR15ABOM130722047,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM130722047_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,478738,fb21b5273aa83f53,parsed_ok,False
8a79751e14ce5216,FR15ABOM200722026,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM200722026_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,631500,8a79751e14ce5216,parsed_ok,False
48a72034b3bf83d8,ABAURA7781b,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/ABAURA7781b_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,592418,48a72034b3bf83d8,parsed_ok,False
4daed64d93a4baec,FR15_ABOM180720047,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15_ABOM180720047_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,518183,4daed64d93a4baec,parsed_ok,False
f7a2d7d929e69e8c,FR15_ABOM180720048,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15_ABOM180720048_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,656668,f7a2d7d929e69e8c,parsed_ok,False
f9232b36fc8d652c,FR15_ABOM180720046,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15_ABOM180720046_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,557784,f9232b36fc8d652c,parsed_ok,False
23499f82944bdc3a,FR15ABOM120722071,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM120722071_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,501352,23499f82944bdc3a,parsed_ok,False
a35ec32697fad922,CollecYvan22,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/CollecYvan22_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,533556,a35ec32697fad922,parsed_ok,False
8f37391f40669853,FR15ABOM200722063,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM200722063_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,513492,8f37391f40669853,parsed_ok,False
dc0ee6feaed26109,FR15ABOM200722064,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM200722064_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,529760,dc0ee6feaed26109,parsed_ok,False
54cb7a4705e9a9d3,CollecYvan23,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/CollecYvan23_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,509067,54cb7a4705e9a9d3,parsed_ok,False
ff6aef025813feeb,CollecYvan24,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/CollecYvan24_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,531225,ff6aef025813feeb,parsed_ok,False
f1837f7ccf379e2e,FR15ABOM200722065,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM200722065_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,509190,f1837f7ccf379e2e,parsed_ok,False
fd53472983aadf94,FR15ABOM200722062,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15ABOM200722062_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,517011,fd53472983aadf94,parsed_ok,False
480b96c628b61011,FR15_AB210818002,train,,P,1,/Volumes/EXT DATA/IDMB/images/Tancrede/collection/Bombus_wurflenii/drone/FR15_AB210818002_P1.JPG,/Volumes/EXT DATA/IDMB/images/Tancrede/collection,organized_underscore,.jpg,552598,480b96c628b61011,parsed_ok,False
b4873a7f2fcd3278,WB1_23_0099,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0099_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1594408,b4873a7f2fcd3278,parsed_ok,False
0cae09d1cbd1a140,WB1_23_0098,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0098_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1549839,0cae09d1cbd1a140,parsed_ok,False
a395ca2c62684a24,WB1_23_0094,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0094_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1439081,a395ca2c62684a24,parsed_ok,False
0c4dcb4603c16768,WB1_23_0096,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0096_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1871036,0c4dcb4603c16768,parsed_ok,False
902a4f3c7dd68646,WB1_23_0092,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0092_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1374045,902a4f3c7dd68646,parsed_ok,False
55b92a6e1aaa8ca1,WB1_23_0097,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0097_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1399447,55b92a6e1aaa8ca1,parsed_ok,False
055efb6d6bc9f194,WB1_23_0095,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0095_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1860386,055efb6d6bc9f194,parsed_ok,False
55a2bad1cffb80d9,WB1_23_0091,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0091_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1588443,55a2bad1cffb80d9,parsed_ok,False
8de5966abd96758c,WB1_23_0093,test,basile,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/basile/WB1_23_0093_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1436457,8de5966abd96758c,parsed_ok,False
0f00efbd7ff9d96d,WB1_23_0123,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0123_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1467598,0f00efbd7ff9d96d,parsed_ok,False
2e8ae39272cfff58,WB1_23_0121,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0121_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1330126,2e8ae39272cfff58,parsed_ok,False
8aef8e8ffc540ab6,WB1_23_0118,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0118_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1387851,8aef8e8ffc540ab6,parsed_ok,False
1e473ed2e9c42cd2,WB1_23_0125,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0125_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1380512,1e473ed2e9c42cd2,parsed_ok,False
e6909ee6fef3700f,WB1_23_0120,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0120_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1321749,e6909ee6fef3700f,parsed_ok,False
c3168cf48a1b36db,WB1_23_0122,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0122_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1507878,c3168cf48a1b36db,parsed_ok,False
7089ad2a37ae9766,WB1_23_0124,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0124_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1371112,7089ad2a37ae9766,parsed_ok,False
e9cf1fbe945d064a,WB1_23_0119,test,mehdi,,3,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0119_3.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1408579,e9cf1fbe945d064a,parsed_ok,False
a888e6d4ee1e075a,WB1_23_0117,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0117_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1534957,a888e6d4ee1e075a,parsed_ok,False
f234439086e710e0,WB1_23_0116,test,mehdi,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/mehdi/WB1_23_0116_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,1436343,f234439086e710e0,parsed_ok,False
f97dfb9f4f542741,WB1_23_0107,test,victor,,1,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0107_1.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,5390290,f97dfb9f4f542741,parsed_ok,False
b5a1f226dd0541fe,WB1_23_0115,test,victor,,2,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain/victor/WB1_23_0115_2.jpg,/Volumes/EXT DATA/IDMB/images/Tancrede/terrain,terrain_underscore,.jpg,5131400,b5a1f226dd0541fe,parsed_ok,False
