image_id,specimen_id,tps_id,image_path,is_labeled,status,registration_cost,n_outlier_landmarks,error_reason
d9fcbb39d5eb84e7,SP3-2022-0062,15707635457437959399,data\crops_obb\basile_m1\basile_m1_SP3-2022-0062_SP3-2022-0062-S-03_d9fcbb39d5eb84e7.jpg,False,FAILED,inf,,"17 landmarks, 18 attendus"
da025665c07c7114,N227,15709213445242777876,data\crops_obb\vrac\vrac_N227_N227_P2_da025665c07c7114.jpg,True,OK,0.004303516213070892,0,
da02567753682912,FR73ABOM200722017,15709213520722143506,data\crops_obb\organized\organized_FR73ABOM200722017_FR73ABOM200722017_P1_da02567753682912.jpg,True,OK,0.004525786338541058,0,
da0d05c9dfd1dc71,SP3-2022-0146,15712221039567166577,data\crops_obb\basile_m1\basile_m1_SP3-2022-0146_SP3-2022-0146-P-03_da0d05c9dfd1dc71.jpg,False,OK,0.0064511625343860145,,
da16feed7179caba,SP3-2022-0202,15715028245520435898,data\crops_obb\basile_m1\basile_m1_SP3-2022-0202_SP3-2022-0202-S-01_da16feed7179caba.jpg,False,OK,0.007416230686095,,
da23195f610e0326,CD388821d,15718435021894058790,data\crops_obb\organized\organized_CD388821d_CD388821d_P1_da23195f610e0326.jpg,True,OK,0.004607731444121303,0,
da72dafb91ec87b0,FR15ABOM210822012,15740884421633148848,data\crops_obb\organized\organized_FR15ABOM210822012_FR15ABOM210822012_P1_da72dafb91ec87b0.jpg,True,OK,0.004612169621911121,1,
da882e4e0a0bb097,SP3-2022-9020,15746887009811804311,data\crops_obb\basile_m1\basile_m1_SP3-2022-9020_SP3-2022-9020-S-03_da882e4e0a0bb097.jpg,False,FAILED,inf,,"7 landmarks, 18 attendus"
da8e14b89a3174a1,NoName12,15748547730054673569,data\crops_obb\organized\organized_NoName12_NoName12_P1_da8e14b89a3174a1.jpg,True,OK,0.0045607728751983325,0,
dac313acd8e3d06b,CollecYvan5,15763464753820979307,data\crops_obb\organized\organized_CollecYvan5_CollecYvan5_P2_dac313acd8e3d06b.jpg,True,OK,0.004424029217220277,0,
dad082e1346adb40,FR73ABOM120722002,15767246199182777152,data\crops_obb\organized\organized_FR73ABOM120722002_FR73ABOM120722002_P2_dad082e1346adb40.jpg,True,OK,0.004856063975805572,0,
dae64bca9912a600,2020.00470,15773378078435354112,data\crops_obb\organized\organized_2020.00470_2020.00470_S2_dae64bca9912a600.jpg,True,OK,0.004572143602229284,0,
daf46bee34569cad,SP3-2022-0205,15777354065410170029,data\crops_obb\basile_m1\basile_m1_SP3-2022-0205_SP3-2022-0205-S-01_daf46bee34569cad.jpg,False,FAILED,inf,,"16 landmarks, 18 attendus"
db19a5a84f084285,ABAURA8205c,15787832111023014533,data\crops_obb\organized\organized_ABAURA8205c_ABAURA8205c_P2_db19a5a84f084285.jpg,True,OK,0.004589165207233837,0,
db1d238509e95eba,FR04ABOM220722061,15788814922934738618,data\crops_obb\organized\organized_FR04ABOM220722061_FR04ABOM220722061_S2_db1d238509e95eba.jpg,True,OK,0.004327684860530638,0,
db1fe3f70cb48f80,ABAURA8150b,15789589468793835392,data\crops_obb\organized\organized_ABAURA8150b_ABAURA8150b_S3_db1fe3f70cb48f80.jpg,True,OK,0.0048067358608528945,0,
db28a80826245804,CD387766,15792056846327764996,data\crops_obb\organized\organized_CD387766_CD387766_P2_db28a80826245804.jpg,True,OK,0.004649649999865455,0,
db35efc4c51b190a,N210,15795794896471398666,data\crops_obb\vrac\vrac_N210_N210_S2_db35efc4c51b190a.jpg,True,OK,0.00478327409770755,0,
db3955b0a7145cc3,WB1_23_0121,15796751385184459971,data\crops_obb\terrain\terrain_WB1_23_0121_WB1_23_0121_3_db3955b0a7145cc3.jpg,True,OK,0.004575486012997237,0,
db3b30d09914018a,WB1_23_0120,15797273790411702666,data\crops_obb\terrain\terrain_WB1_23_0120_WB1_23_0120_1_db3b30d09914018a.jpg,True,OK,0.004701768016535445,1,
db3d23d9432b8128,FR15ABOM210821174,15797822483927367976,data\crops_obb\organized\organized_FR15ABOM210821174_FR15ABOM210821174_S2_db3d23d9432b8128.jpg,True,OK,0.004494330031363777,0,
db3d99a4070d0f2c,N489,15797951997657550636,data\crops_obb\vrac\vrac_N489_N489_P3_db3d99a4070d0f2c.jpg,True,OK,0.004907560561255844,0,
db44fa7f8f049b92,FR15ABOM210821210,15800028818489777042,data\crops_obb\organized\organized_FR15ABOM210821210_FR15ABOM210821210_P1_db44fa7f8f049b92.jpg,True,OK,0.004437425581324447,0,
db47591f620046d4,SP3-2022-0145,15800695808975718100,data\crops_obb\basile_m1\basile_m1_SP3-2022-0145_SP3-2022-0145-P-03_db47591f620046d4.jpg,False,OK,0.0063516394748406365,,
db4a7ce37db9665e,N225,15801579559091529310,data\crops_obb\vrac\vrac_N225_N225_S2_db4a7ce37db9665e.jpg,True,OK,0.004637504255332578,0,
db4e575200f7a8cc,POLLINIS5943,15802664152204814540,data\crops_obb\organized\organized_POLLINIS5943_POLLINIS5943_P2_db4e575200f7a8cc.jpg,True,OK,0.004622312344305114,0,
db7106406a2a4c02,CD388821,15812426640403352578,data\crops_obb\organized\organized_CD388821_CD388821_P1_db7106406a2a4c02.jpg,True,OK,0.004512171658320585,0,
db820ed3b1b0ee43,D26-5618,15817221143660654147,data\crops_obb\organized\organized_D26-5618_D26-5618_P2_db820ed3b1b0ee43.jpg,True,FAILED,inf,,"1 landmarks, 18 attendus"
db92f9effedef33f,SP3-2022-0357,15821983250074497855,data\crops_obb\basile_m1\basile_m1_SP3-2022-0357_SP3-2022-0357-P-01_db92f9effedef33f.jpg,False,FAILED,inf,,"13 landmarks, 18 attendus"
dbb36498da0710e4,ABAURA8238d,15831107722793128164,data\crops_obb\organized\organized_ABAURA8238d_ABAURA8238d_S2_dbb36498da0710e4.jpg,True,OK,0.004361710954326558,0,
dbbc7f5f2ca28b58,WB1_23_0135,15833670436675291992,data\crops_obb\terrain\terrain_WB1_23_0135_WB1_23_0135_2_dbbc7f5f2ca28b58.jpg,True,OK,0.004705017765536671,0,
dbc7265bfcfca14e,SP3-2022-0132,15836668791199932750,data\crops_obb\basile_m1\basile_m1_SP3-2022-0132_SP3-2022-0132-P-02_dbc7265bfcfca14e.jpg,False,FAILED,inf,,"17 landmarks, 18 attendus"
dbdc610bd1a4b72b,FR73ABOM200722018,15842644292572329771,data\crops_obb\organized\organized_FR73ABOM200722018_FR73ABOM200722018_S1_dbdc610bd1a4b72b.jpg,True,OK,0.004615778276891533,0,
dbe4610f00a63d0e,FR15ABOM220821085,15844896106059545870,data\crops_obb\organized\organized_FR15ABOM220821085_FR15ABOM220821085_S3_dbe4610f00a63d0e.jpg,True,OK,0.00473173763158357,0,
dbe9855b0c0be3a8,SP3-2022-0358,15846343389970424744,data\crops_obb\basile_m1\basile_m1_SP3-2022-0358_SP3-2022-0358-P-01_dbe9855b0c0be3a8.jpg,False,FAILED,inf,,"17 landmarks, 18 attendus"
dbf72b33a02f17fb,2019.02118,15850184914284517371,data\crops_obb\organized\organized_2019.02118_2019.02118_S3_dbf72b33a02f17fb.jpg,True,OK,0.004563988823898674,0,
dbf8b670371ae2a4,CD388623d,15850619481607561892,data\crops_obb\organized\organized_CD388623d_CD388623d_P1_dbf8b670371ae2a4.jpg,True,OK,0.00471629930406005,0,
dbff801b44a2b9ab,FR15ABOM210821119,15852530067971422635,data\crops_obb\organized\organized_FR15ABOM210821119_FR15ABOM210821119_S2_dbff801b44a2b9ab.jpg,True,OK,0.004140930489953138,2,
dc01cb705151f520,FR15ABOM200821126,15853175846581957920,data\crops_obb\organized\organized_FR15ABOM200821126_FR15ABOM200821126_S2_dc01cb705151f520.jpg,True,OK,0.004431180835973662,0,
dc0214d888d8af58,SP3-2022-0222,15853256558538960728,data\crops_obb\basile_m1\basile_m1_SP3-2022-0222_SP3-2022-0222-P-02_dc0214d888d8af58.jpg,False,FAILED,inf,,"3 landmarks, 18 attendus"
dc0d92a6c64c9f5d,N815,15856491108030521181,data\crops_obb\organized\organized_N815_N815_S4_dc0d92a6c64c9f5d.jpg,True,OK,0.004664303843320263,0,
dc133ae60c936310,ABB.2017.20260,15858083472629523216,data\crops_obb\organized\organized_ABB.2017.20260_ABB.2017.20260_S3_dc133ae60c936310.jpg,True,OK,0.004564509258813577,0,
dc1e2ee57d934d89,2019.00316,15861166500834659721,data\crops_obb\organized\organized_2019.00316_2019.00316_S3_dc1e2ee57d934d89.jpg,True,OK,0.004623524789894578,0,
dc4ef21e57a63a86,SP3-2022-0238,15874891948661029510,data\crops_obb\basile_m1\basile_m1_SP3-2022-0238_SP3-2022-0238-S-02_dc4ef21e57a63a86.jpg,False,OK,0.004735641691443091,,
dc53e2fad55a06af,SP3-2022-0378,15876282678360278703,data\crops_obb\basile_m1\basile_m1_SP3-2022-0378_SP3-2022-0378-P-01_dc53e2fad55a06af.jpg,False,FAILED,inf,,"7 landmarks, 18 attendus"
dc6d0931fbbb016f,ABB.2017.20260,15883361571086991727,data\crops_obb\organized\organized_ABB.2017.20260_ABB.2017.20260_P2_dc6d0931fbbb016f.jpg,True,OK,0.004714410303451185,0,
dcaea6c21d9a4f3d,ABAURA8207e,15901830686942318397,data\crops_obb\organized\organized_ABAURA8207e_ABAURA8207e_S3_dcaea6c21d9a4f3d.jpg,True,OK,0.004450038155420282,0,
dcbd01483c58fa9a,ABAURA5593,15905870868704197274,data\crops_obb\organized\organized_ABAURA5593_ABAURA5593_P2_dcbd01483c58fa9a.jpg,True,OK,0.004754941722240103,0,
dcbd2af986d811c3,FR73ABOM200722019,15905916710139990467,data\crops_obb\organized\organized_FR73ABOM200722019_FR73ABOM200722019_P1_dcbd2af986d811c3.jpg,True,OK,0.004807429388774851,0,
dccb77f374b157db,FR15ABOM210822016,15909941996134946779,data\crops_obb\organized\organized_FR15ABOM210822016_FR15ABOM210822016_S1_dccb77f374b157db.jpg,True,OK,0.004644255596145955,0,
dcdeae67d7e12586,ABAURA7153,15915349894200632710,data\crops_obb\organized\organized_ABAURA7153_ABAURA7153_S2_dcdeae67d7e12586.jpg,True,OK,0.004242601526579051,0,
dd0c5e7135464e99,SP3-2022-0257,15928209822420717209,data\crops_obb\basile_m1\basile_m1_SP3-2022-0257_SP3-2022-0257-P-01_dd0c5e7135464e99.jpg,False,FAILED,inf,,"16 landmarks, 18 attendus"
dd1a4472b1e4df42,SP3-2022-0334,15932121891178078018,data\crops_obb\basile_m1\basile_m1_SP3-2022-0334_SP3-2022-0334-P-01_dd1a4472b1e4df42.jpg,False,OK,0.004630826642826536,,
dd2c8faa672ce74a,N171,15937271143395551050,data\crops_obb\vrac\vrac_N171_N171_P2_dd2c8faa672ce74a.jpg,True,OK,0.004661552931572933,0,
dd2cad734f608905,ABAURA8228,15937303892121913605,data\crops_obb\organized\organized_ABAURA8228_ABAURA8228_P2_dd2cad734f608905.jpg,True,OK,0.004704805226181028,0,
dd35c71ecc32ada4,FR15ABOM210821128,15939865391236558244,data\crops_obb\organized\organized_FR15ABOM210821128_FR15ABOM210821128_S2_dd35c71ecc32ada4.jpg,True,OK,0.004409271252955227,0,
dd47f932e32ab106,FR15ABOM210821171,15944987002683437318,data\crops_obb\organized\organized_FR15ABOM210821171_FR15ABOM210821171_S3_dd47f932e32ab106.jpg,True,OK,0.004706701448909011,0,
dd485bd2d093fa7e,OPIE_Lapi_230620b,15945095441705859710,data\crops_obb\organized\organized_OPIE_Lapi_230620b_OPIE_Lapi_230620b_P1_dd485bd2d093fa7e.jpg,True,OK,0.00464112501724857,0,
dd5e4e4917a4d6fd,CD388013,15951273006029133565,data\crops_obb\organized\organized_CD388013_CD388013_S1_dd5e4e4917a4d6fd.jpg,True,OK,0.004611409868747162,0,
dd67ced5d2e3a93b,SP3-2022-0336,15953947622744762683,data\crops_obb\basile_m1\basile_m1_SP3-2022-0336_SP3-2022-0336-P-03_dd67ced5d2e3a93b.jpg,False,FAILED,inf,,"15 landmarks, 18 attendus"
dd87ffa6867f65f5,OPIE_Lapi_100820,15963008494924162549,data\crops_obb\organized\organized_OPIE_Lapi_100820_OPIE_Lapi_100820_S2_dd87ffa6867f65f5.jpg,True,OK,0.004403912678330818,0,
dd948583a36dfa0d,FR73ABOM200722040,15966533379364354573,data\crops_obb\organized\organized_FR73ABOM200722040_FR73ABOM200722040_S1_dd948583a36dfa0d.jpg,True,OK,0.0045621178794112765,0,
dda49c3832e8aa00,SP3-2022-0051,15971061943748831744,data\crops_obb\basile_m1\basile_m1_SP3-2022-0051_SP3-2022-0051-S-04_dda49c3832e8aa00.jpg,False,FAILED,inf,,"15 landmarks, 18 attendus"
dda61c4fdbcaef46,SP3-2022-0149,15971484257831546694,data\crops_obb\basile_m1\basile_m1_SP3-2022-0149_SP3-2022-0149-P-01_dda61c4fdbcaef46.jpg,False,OK,0.006626412197078452,,
ddb2f92c1f412800,SP03-22-9017,15975104796134811648,data\crops_obb\basile_m1\basile_m1_SP03-22-9017_SP03-22-9017-S-02_ddb2f92c1f412800.jpg,False,FAILED,inf,,"1 landmarks, 18 attendus"
ddd7b63ef5b5d8fb,2017.06254,15985445783901427963,data\crops_obb\organized\organized_2017.06254_2017.06254_P1_ddd7b63ef5b5d8fb.jpg,True,OK,0.004531430806636687,0,
ddda2e93b7579215,N343,15986141039276036629,data\crops_obb\vrac\vrac_N343_N343_P2_ddda2e93b7579215.jpg,True,OK,0.004321728488340618,0,
de0124c90d21cdcb,ABAURA4904,15997107797324058059,data\crops_obb\organized\organized_ABAURA4904_ABAURA4904_P2_de0124c90d21cdcb.jpg,True,OK,0.004628977000620472,0,
de1a90e13beb25a6,FR15ABOM170821030,16004263522861786534,data\crops_obb\organized\organized_FR15ABOM170821030_FR15ABOM170821030_S3_de1a90e13beb25a6.jpg,True,OK,0.004474915085099309,0,
de582767a60d05e3,SP03-22-0109,16021599000491525603,data\crops_obb\basile_m1\basile_m1_SP03-22-0109_SP03-22-0109-S-01_de582767a60d05e3.jpg,False,OK,0.007107057254887195,,
de81b52cb4f9d746,WB1_23,16033295352035137350,data\crops_obb\terrain\terrain_WB1_23_WB1_23_139_de81b52cb4f9d746.jpg,False,OK,0.004563718288875385,,
de836fde9aea1f5f,OPIE_Lapi_260620b,16033782100241555295,data\crops_obb\organized\organized_OPIE_Lapi_260620b_OPIE_Lapi_260620b_P2_de836fde9aea1f5f.jpg,True,OK,0.004372443620277475,0,
de85dd4fd4550acb,SP3-2022-0144,16034465383257017035,data\crops_obb\basile_m1\basile_m1_SP3-2022-0144_SP3-2022-0144-S-02_de85dd4fd4550acb.jpg,False,FAILED,inf,,"13 landmarks, 18 attendus"
de8fcc7c2b3c2e17,ABAURA8151,16037261631763000855,data\crops_obb\organized\organized_ABAURA8151_ABAURA8151_S2_de8fcc7c2b3c2e17.jpg,True,OK,0.004756518239390642,0,
de93089375468359,SP3-2022-0119,16038172127417238361,data\crops_obb\basile_m1\basile_m1_SP3-2022-0119_SP3-2022-0119-P-01_de93089375468359.jpg,False,FAILED,inf,,"17 landmarks, 18 attendus"
deb000623626881a,CD388003b,16046325894136367130,data\crops_obb\organized\organized_CD388003b_CD388003b_S2_deb000623626881a.jpg,True,OK,0.0042643863694777455,0,
deb708b3bbdbc106,SP3-2022-0064,16048305365201961222,data\crops_obb\basile_m1\basile_m1_SP3-2022-0064_SP3-2022-0064-S-02_deb708b3bbdbc106.jpg,False,OK,0.005396943178690333,,
dece8bd5785cdaaf,WB1_23_0065,16054923470586043055,data\crops_obb\terrain\terrain_WB1_23_0065_WB1_23_0065_3_dece8bd5785cdaaf.jpg,True,OK,0.004278154698152164,0,
ded0c04461ac4bce,CD388229b,16055544071504808910,data\crops_obb\organized\organized_CD388229b_CD388229b_P2_ded0c04461ac4bce.jpg,True,OK,0.0048132412621431,0,
ded239e3f1ef0f61,FR73ABOM140722026,16055959272708575073,data\crops_obb\organized\organized_FR73ABOM140722026_FR73ABOM140722026_S3_ded239e3f1ef0f61.jpg,True,OK,0.00483901196917309,1,
dee0257031455c91,FR73ABOM130722020,16059877434996382865,data\crops_obb\organized\organized_FR73ABOM130722020_FR73ABOM130722020_P1_dee0257031455c91.jpg,True,OK,0.004697770811599892,0,
deef0a4a7a78dc44,CD387770,16064069710852447300,data\crops_obb\organized\organized_CD387770_CD387770_P2_deef0a4a7a78dc44.jpg,True,OK,0.004746411451152466,0,
df038e0fcd29a87b,N628,16069844093905774715,data\crops_obb\organized\organized_N628_N628_P3_df038e0fcd29a87b.jpg,True,OK,0.004494037405028877,0,
df098255d94f9eae,WB1_23_0122,16071520050478030510,data\crops_obb\terrain\terrain_WB1_23_0122_WB1_23_0122_3_df098255d94f9eae.jpg,True,OK,0.004527806565473552,0,
df0f8444b746db0b,FR15_ABOM09082020094,16073211025776106251,data\crops_obb\organized\organized_FR15_ABOM09082020094_FR15_ABOM09082020094_P1_df0f8444b746db0b.jpg,True,OK,0.004580926389132678,0,
df21f86e26988a84,SP3-2022-0367,16078405296667003524,data\crops_obb\basile_m1\basile_m1_SP3-2022-0367_SP3-2022-0367-P-03_df21f86e26988a84.jpg,False,OK,0.0055116928826933346,,
df59dc45e9439dd7,SP3-2022-0072,16094136936209554903,data\crops_obb\basile_m1\basile_m1_SP3-2022-0072_SP3-2022-0072-P-01_df59dc45e9439dd7.jpg,False,FAILED,inf,,"13 landmarks, 18 attendus"
df5c0e646dee8960,SP3-2022-0215,16094754992819177824,data\crops_obb\basile_m1\basile_m1_SP3-2022-0215_SP3-2022-0215-P-02_df5c0e646dee8960.jpg,False,FAILED,inf,,"7 landmarks, 18 attendus"
df7dd155b8c317a6,FR15ABOM210822015,16104258008648980390,data\crops_obb\organized\organized_FR15ABOM210822015_FR15ABOM210822015_S1_df7dd155b8c317a6.jpg,True,OK,0.004478873399887801,0,
dfa22578c3aba073,CD387804c,16114483617294164083,data\crops_obb\organized\organized_CD387804c_CD387804c_S1_dfa22578c3aba073.jpg,True,OK,0.004800432918568191,0,
dfaed70eb398513a,SP3-2022-0245,16118056574548201786,data\crops_obb\basile_m1\basile_m1_SP3-2022-0245_SP3-2022-0245-P-01_dfaed70eb398513a.jpg,False,FAILED,inf,,"4 landmarks, 18 attendus"
dfbb26a80dbafa15,N387,16121521794329541141,data\crops_obb\vrac\vrac_N387_N387_S3_dfbb26a80dbafa15.jpg,True,OK,0.004741189880678538,0,
dfbdd682053db064,WB1_23_0080,16122278094978265188,data\crops_obb\terrain\terrain_WB1_23_0080_WB1_23_0080_3_dfbdd682053db064.jpg,True,OK,0.004745319019675552,0,
dff2b92d323046bb,FR15ABOM200821209,16137164018588599995,data\crops_obb\organized\organized_FR15ABOM200821209_FR15ABOM200821209_S1_dff2b92d323046bb.jpg,True,OK,0.004410857372290127,0,
dff56386e860525e,OPIE_Lapi_030803,16137914270827434590,data\crops_obb\organized\organized_OPIE_Lapi_030803_OPIE_Lapi_030803_S3_dff56386e860525e.jpg,True,OK,0.004378826451570339,1,
e010e68dc650b5c3,SP3-2022-9003,16145658160715183555,data\crops_obb\basile_m1\basile_m1_SP3-2022-9003_SP3-2022-9003-P-01_e010e68dc650b5c3.jpg,False,FAILED,inf,,"15 landmarks, 18 attendus"
e0137421325de1b7,FR04ABOM220722001,16146376774981116343,data\crops_obb\organized\organized_FR04ABOM220722001_FR04ABOM220722001_S2_e0137421325de1b7.jpg,True,OK,0.004684627331870036,2,
e01d5aceeb552472,OPIE_Lapi_180702,16149163683578455154,data\crops_obb\organized\organized_OPIE_Lapi_180702_OPIE_Lapi_180702_P2_e01d5aceeb552472.jpg,True,OK,0.0044908042432709305,0,
e01f90015eb99504,WB1_23_0109,16149785124332475652,data\crops_obb\terrain\terrain_WB1_23_0109_WB1_23_0109_1_e01f90015eb99504.jpg,True,OK,0.004709280946660855,0,
e0218968fd23ac56,N410,16150340822743886934,data\crops_obb\vrac\vrac_N410_N410_P1_e0218968fd23ac56.jpg,True,OK,0.004815893577841758,0,
e02cb9550da6282b,ABAURA8602,16153489738423478315,data\crops_obb\organized\organized_ABAURA8602_ABAURA8602_S1_e02cb9550da6282b.jpg,True,OK,0.004539285392201797,0,
e02f1524ae09fc03,WB1_23_0122,16154153635684154371,data\crops_obb\terrain\terrain_WB1_23_0122_WB1_23_0122_1_e02f1524ae09fc03.jpg,True,OK,0.004583890079433907,0,
e02f3555a1bd8a02,N706,16154189030303304194,data\crops_obb\vrac\vrac_N706_N706_P3_e02f3555a1bd8a02.jpg,True,OK,0.00470522288886007,2,
e034ee7755111ac8,SP3-2022-0262,16155799959580515016,data\crops_obb\basile_m1\basile_m1_SP3-2022-0262_SP3-2022-0262-P-04_e034ee7755111ac8.jpg,False,OK,0.004704385740994917,,
e03622015be963e8,POLLINIS5985,16156138102470566888,data\crops_obb\organized\organized_POLLINIS5985_POLLINIS5985_S2_e03622015be963e8.jpg,True,OK,0.004379612141849384,0,
e0569afa30972419,FR73ABOM140722031,16165278311840687129,data\crops_obb\organized\organized_FR73ABOM140722031_FR73ABOM140722031_P1_e0569afa30972419.jpg,True,OK,0.004706145360842924,0,
e09c1c5be0c20c14,SP3-2022-0226,16184842341801135124,data\crops_obb\basile_m1\basile_m1_SP3-2022-0226_SP3-2022-0226-P-04_e09c1c5be0c20c14.jpg,False,FAILED,inf,,"16 landmarks, 18 attendus"
e09e8d4e57b67110,N342,16185529478434681104,data\crops_obb\vrac\vrac_N342_N342_S1_e09e8d4e57b67110.jpg,True,OK,0.004629380274179237,0,
e0a2e1ee790aeb09,N173,16186748425072208649,data\crops_obb\vrac\vrac_N173_N173_P1_e0a2e1ee790aeb09.jpg,True,OK,0.0047465686483673455,0,
e0b42a43ff0217eb,SP3-2022-0095,16191613031833278443,data\crops_obb\basile_m1\basile_m1_SP3-2022-0095_SP3-2022-0095-P-03_e0b42a43ff0217eb.jpg,False,FAILED,inf,,"4 landmarks, 18 attendus"
e0b59f1b7eab60ea,2012.0034,16192022975718580458,data\crops_obb\organized\organized_2012.0034_2012.0034_P1_e0b59f1b7eab60ea.jpg,True,OK,0.004868162438614805,0,
e0bed2d5f97a747d,SP3-2022-9019,16194613126526301309,data\crops_obb\basile_m1\basile_m1_SP3-2022-9019_SP3-2022-9019-P-01_e0bed2d5f97a747d.jpg,False,FAILED,inf,,"11 landmarks, 18 attendus"
e0c2cdc313918cba,SP3-2022-9029,16195733447708347578,data\crops_obb\basile_m1\basile_m1_SP3-2022-9029_SP3-2022-9029-P-03_e0c2cdc313918cba.jpg,False,FAILED,inf,,"7 landmarks, 18 attendus"
e0c72175a6f9dbea,FR15_ABOM09082020078,16196951374057561066,data\crops_obb\organized\organized_FR15_ABOM09082020078_FR15_ABOM09082020078_S1_e0c72175a6f9dbea.jpg,True,OK,0.004331017021171259,0,
e0da77c833bc9aa8,FR15ABOM210821014,16202394311163943592,data\crops_obb\organized\organized_FR15ABOM210821014_FR15ABOM210821014_S3_e0da77c833bc9aa8.jpg,True,OK,0.004179107494416971,1,
e0dcddedb0e3c15f,ABAURA8201,16203069572316905823,data\crops_obb\organized\organized_ABAURA8201_ABAURA8201_S3_e0dcddedb0e3c15f.jpg,True,OK,0.004494535158437712,0,
e0dd760155304490,N408,16203236782445184144,data\crops_obb\vrac\vrac_N408_N408_P4_e0dd760155304490.jpg,True,OK,0.0048431816925645615,0,
e0ee15fbce0b9d72,ABAURA8238a,16207916280190836082,data\crops_obb\organized\organized_ABAURA8238a_ABAURA8238a_S2_e0ee15fbce0b9d72.jpg,True,OK,0.004404953164959021,0,
e12956c68cb4d960,WB1_23_0004,16224594543343098208,data\crops_obb\terrain\terrain_WB1_23_0004_WB1_23_0004_3_e12956c68cb4d960.jpg,True,OK,0.004807989912155114,0,
e13b7d348b2e94fe,SP3-2022-0094,16229703346786571518,data\crops_obb\basile_m1\basile_m1_SP3-2022-0094_SP3-2022-0094-P-03_e13b7d348b2e94fe.jpg,False,OK,0.009876276036184127,,
e15a96d60346ad57,FR73ABOM120722026,16238457252359875927,data\crops_obb\organized\organized_FR73ABOM120722026_FR73ABOM120722026_S1_e15a96d60346ad57.jpg,True,OK,0.004521065033052409,0,
e16b9556e57ffa0b,ABAURA5676,16243240681491921419,data\crops_obb\organized\organized_ABAURA5676_ABAURA5676_S2_e16b9556e57ffa0b.jpg,True,SUSPECT,0.014534189861624172,18,outlier post-GPA au sein de l'espèce rupestris (18 landmark(s) hors seuil)
e171bd1d487b1c97,WB1_23_0126,16244973264369818775,data\crops_obb\terrain\terrain_WB1_23_0126_WB1_23_0126_1_e171bd1d487b1c97.jpg,True,OK,0.004355200204566399,0,
e188458f893f0e3a,N205,16251315738151685690,data\crops_obb\organized\organized_N205_N205_S2_e188458f893f0e3a.jpg,True,OK,0.00462816184550658,0,
e1a07f7bf0ee07e4,SP3-2022-0101,16258134825107326948,data\crops_obb\basile_m1\basile_m1_SP3-2022-0101_SP3-2022-0101-P-01_e1a07f7bf0ee07e4.jpg,False,OK,0.005528615711421183,,
e1c064290080d487,WB1_23_0006,16267111981327111303,data\crops_obb\terrain\terrain_WB1_23_0006_WB1_23_0006_2_e1c064290080d487.jpg,True,OK,0.005154938017693181,9,
