image_id,specimen_id,split,status,error_reason,confidence,n_detections,x1,y1,x2,y2,x3,y3,x4,y4,processing_time_s,processed_at
79533503737b339a,N385,train,OK,,0.2957,2,0.58060062,0.56817764,0.58323735,0.45948556,0.27404705,0.45526651,0.27141035,0.56395859,0.1353,2026-08-25T21:48:46+00:00
5ad7ac0d6798b73a,N385,train,OK,,0.9118,1,0.56783754,0.57980728,0.56894708,0.46752062,0.24248575,0.46570617,0.24137627,0.57799280,0.1479,2026-08-25T21:48:46+00:00
cc1181553d841722,N385,train,OK,,0.8646,1,0.55188602,0.59234220,0.54844755,0.48371914,0.23830113,0.48924163,0.24173957,0.59786469,0.1412,2026-08-25T21:48:46+00:00
e52ec2c5ce32a5dd,N385,train,OK,,0.8515,1,0.62674713,0.57918495,0.63108593,0.45975718,0.30568129,0.45310727,0.30134249,0.57253504,0.1602,2026-08-25T21:48:46+00:00
980cfc9c27d5aa00,N385,train,OK,,0.9121,1,0.62597436,0.54694694,0.62430584,0.43547529,0.31253278,0.43810031,0.31420133,0.54957193,0.1760,2026-08-25T21:48:46+00:00
3b46c375663c4500,N628,train,OK,,0.9165,1,0.53234714,0.53172237,0.53721970,0.48985991,0.46818170,0.47557431,0.46330914,0.51743680,0.0930,2026-08-25T21:48:46+00:00
06b530b1982ec1c0,N628,train,OK,,0.9117,1,0.53109854,0.53279734,0.53340131,0.49045065,0.46314278,0.48365834,0.46084002,0.52600503,0.1087,2026-08-25T21:48:47+00:00
df038e0fcd29a87b,N628,train,OK,,0.9379,1,0.53363627,0.53344351,0.53683639,0.49074990,0.46601993,0.48131335,0.46281981,0.52400696,0.0962,2026-08-25T21:48:47+00:00
679e7f829aa5adc8,N628,train,OK,,0.9108,1,0.53444433,0.53366894,0.53807610,0.49143258,0.46907878,0.48088515,0.46544698,0.52312148,0.0906,2026-08-25T21:48:47+00:00
775e385c2f4a3a60,N628,train,OK,,0.9256,1,0.52309781,0.53197783,0.52824169,0.48960739,0.45837283,0.47452775,0.45322889,0.51689821,0.0786,2026-08-25T21:48:47+00:00
b3a872612ca6be22,N628,train,OK,,0.9730,1,0.57614326,0.65060586,0.59398311,0.55234534,0.31735539,0.52409452,0.29951555,0.62235510,0.1431,2026-08-25T21:48:47+00:00
5ce4482f717b6834,N628,train,OK,,0.9663,1,0.48731163,0.55623513,0.50274742,0.47216290,0.26238003,0.44733885,0.24694431,0.53141105,0.1571,2026-08-25T21:48:47+00:00
25e49cffd2557981,N628,train,OK,,0.9571,1,0.50798774,0.62165803,0.52528453,0.55070722,0.31529620,0.52191168,0.29799941,0.59286249,0.1433,2026-08-25T21:48:47+00:00
5bc7e31cf433a0ed,N628,train,OK,,0.9491,1,0.56744146,0.52262586,0.57583487,0.45659027,0.38815650,0.44317210,0.37976313,0.50920773,0.1544,2026-08-25T21:48:47+00:00
0bea304d6bfba412,N628,train,OK,,0.9468,2,0.56727040,0.60729700,0.57658601,0.53624701,0.37944695,0.52170783,0.37013134,0.59275782,0.1574,2026-08-25T21:48:48+00:00
0ee4acaf085b59a9,N815,train,OK,,0.9365,1,0.54166824,0.51756215,0.54018831,0.46181631,0.45586404,0.46579605,0.45734397,0.52154189,0.0866,2026-08-25T21:48:48+00:00
90035928c9eb3007,N815,train,OK,,0.9244,1,0.54082966,0.51383007,0.53959191,0.45924464,0.45613283,0.46260920,0.45737061,0.51719463,0.0940,2026-08-25T21:48:48+00:00
786d20d71bfa89fe,N815,train,OK,,0.9350,1,0.54014891,0.51845258,0.53900796,0.45890340,0.44853055,0.46198526,0.44967154,0.52153444,0.1163,2026-08-25T21:48:48+00:00
e2ab08520fbb861d,N815,train,OK,,0.9237,1,0.53392392,0.53176665,0.53346074,0.47918779,0.45146599,0.48047194,0.45192918,0.53305078,0.0891,2026-08-25T21:48:48+00:00
0d1faa1ffd9bb04f,N815,train,OK,,0.9159,1,0.53572804,0.51866192,0.53659010,0.46392193,0.45378926,0.46160379,0.45292723,0.51634377,0.0914,2026-08-25T21:48:48+00:00
d8786d61fbbce24a,N815,train,OK,,0.7630,1,0.62886643,0.56859320,0.62901211,0.44981328,0.30253842,0.44958815,0.30239281,0.56836808,0.1546,2026-08-25T21:48:48+00:00
717085c257025839,N815,train,OK,,0.9589,1,0.56770349,0.47671637,0.57147831,0.35998601,0.23569462,0.35387802,0.23191977,0.47060835,0.1576,2026-08-25T21:48:48+00:00
12f2aaa6a996d1ca,N815,train,OK,,0.7077,1,0.54658097,0.49710736,0.54921639,0.37359190,0.21887732,0.36962715,0.21624191,0.49314263,0.1740,2026-08-25T21:48:49+00:00
dc0d92a6c64c9f5d,N815,train,OK,,0.9402,2,0.60546136,0.54146940,0.60626292,0.42195934,0.27409366,0.42070624,0.27329212,0.54021627,0.1602,2026-08-25T21:48:49+00:00
208e8195222e1d84,N815,train,OK,,0.7674,1,0.60717165,0.52376604,0.60638195,0.42214668,0.31712916,0.42341116,0.31791890,0.52503055,0.1716,2026-08-25T21:48:49+00:00
81446af8cbe96371,POLLINIS4351,train,OK,,0.9329,1,0.52301198,0.53972912,0.52349085,0.50286716,0.46246344,0.50145787,0.46198457,0.53831983,0.1876,2026-08-25T21:48:49+00:00
80ec542a20fc4973,POLLINIS4351,train,OK,,0.9240,1,0.52856791,0.52886868,0.53055555,0.49101049,0.47101077,0.48545268,0.46902311,0.52331090,0.2014,2026-08-25T21:48:49+00:00
bfecd0ec8c09446a,POLLINIS4351,train,OK,,0.9750,1,0.55247003,0.55477029,0.55401886,0.46784362,0.30132729,0.46531114,0.29977846,0.55223781,0.1466,2026-08-25T21:48:49+00:00
f4ca140aad24aa5b,POLLINIS4351,train,OK,,0.5257,2,0.52142513,0.55621618,0.52383167,0.47562253,0.29247159,0.47173664,0.29006505,0.55233026,0.1213,2026-08-25T21:48:50+00:00
f16a57217d3dc695,POLLINIS4351,train,OK,,0.9723,1,0.48563206,0.54008323,0.48767895,0.45514408,0.23922445,0.45177618,0.23717755,0.53671533,0.1584,2026-08-25T21:48:50+00:00
c779f73a0c9a877f,2019.01788,train,OK,,0.9559,1,0.55123532,0.54928297,0.55159593,0.48696759,0.45011601,0.48592034,0.44975543,0.54823571,0.1074,2026-08-25T21:48:50+00:00
0930cdf37bc8feca,2019.01788,train,OK,,0.9567,1,0.54987502,0.53696650,0.55040175,0.47518942,0.44840914,0.47363845,0.44788244,0.53541553,0.0990,2026-08-25T21:48:50+00:00
a2a6a87de9fef7da,2019.01788,train,OK,,0.8022,1,0.66702217,0.56065714,0.66855258,0.41595909,0.25973812,0.41352701,0.25820777,0.55822504,0.1160,2026-08-25T21:48:50+00:00
3c35efdc7d4ccce8,2019.01788,train,OK,,0.9183,1,0.63889408,0.56650054,0.64339340,0.43347865,0.26389959,0.42625839,0.25940025,0.55928028,0.1191,2026-08-25T21:48:50+00:00
8b56f58bf931ea82,2019.01788,train,OK,,0.9025,1,0.54105222,0.59530032,0.54282814,0.47809991,0.20987673,0.47526202,0.20810086,0.59246242,0.1198,2026-08-25T21:48:50+00:00
ee48575111b209bb,2019.02118,train,OK,,0.9511,1,0.54948604,0.55832791,0.55158639,0.50033778,0.46066883,0.49446437,0.45856845,0.55245447,0.0929,2026-08-25T21:48:50+00:00
890a73a11e4d7270,2019.02118,train,OK,,0.9531,1,0.54639703,0.55817509,0.54908663,0.50077993,0.45806307,0.49317184,0.45537347,0.55056697,0.0901,2026-08-25T21:48:50+00:00
d13ede557e71f9fb,2019.02118,train,OK,,0.8910,2,0.57398355,0.61478871,0.58046818,0.48903909,0.22440650,0.47871095,0.21792191,0.60446060,0.1107,2026-08-25T21:48:51+00:00
1837785a98d93255,2019.02118,train,OK,,0.8629,1,0.66860127,0.62051553,0.67541581,0.49731764,0.33388832,0.48669133,0.32707378,0.60988927,0.1200,2026-08-25T21:48:51+00:00
dbf72b33a02f17fb,2019.02118,train,OK,,0.9414,1,0.57540476,0.59924138,0.58044589,0.47995830,0.24160711,0.47190323,0.23656595,0.59118629,0.1148,2026-08-25T21:48:51+00:00
54c9b09d1872646e,2019.02184,train,OK,,0.9434,1,0.55060077,0.55549031,0.55265266,0.49178293,0.44896898,0.48582658,0.44691709,0.54953396,0.0955,2026-08-25T21:48:51+00:00
5c4ece861f433072,2019.02184,train,OK,,0.9456,1,0.55173361,0.55471945,0.55417126,0.49033868,0.45062518,0.48334584,0.44818753,0.54772657,0.1004,2026-08-25T21:48:51+00:00
bac955ea325378a4,2019.02184,train,OK,,0.9087,1,0.62859207,0.50114375,0.63552010,0.37680528,0.29660636,0.36618298,0.28967828,0.49052149,0.1218,2026-08-25T21:48:51+00:00
356b569547f8a116,2019.02184,train,OK,,0.9461,1,0.58003765,0.58982354,0.59356767,0.45874217,0.21431516,0.43672264,0.20078513,0.56780398,0.1248,2026-08-25T21:48:51+00:00
7417882fce3a01a9,2019.02184,train,OK,,0.9554,1,0.63338542,0.64105487,0.64614671,0.52051854,0.30187041,0.50001597,0.28910905,0.62055224,0.1299,2026-08-25T21:48:51+00:00
3234bd26eb184160,ABAURA5103,train,OK,,0.9261,1,0.55278879,0.53786129,0.55732870,0.47825471,0.46509841,0.46572533,0.46055850,0.52533191,0.1044,2026-08-25T21:48:51+00:00
23773153172c06ba,ABAURA5103,train,OK,,0.9373,1,0.56755984,0.52246493,0.57162368,0.46085542,0.47987852,0.45006165,0.47581470,0.51167113,0.1373,2026-08-25T21:48:52+00:00
3b44a189b6b27437,ABAURA5103,train,OK,,0.9692,1,0.57106870,0.52729338,0.59200770,0.39300889,0.23585954,0.36177081,0.21492049,0.49605531,0.1689,2026-08-25T21:48:52+00:00
5335ac3e4902c20c,ABAURA5103,train,OK,,0.4249,2,0.52919614,0.57094276,0.55107379,0.44301364,0.22082630,0.41124538,0.19894867,0.53917450,0.1823,2026-08-25T21:48:52+00:00
12fb463124ee8972,ABAURA5103,train,OK,,0.9222,1,0.55083919,0.56872630,0.57270622,0.44358075,0.25016367,0.41187885,0.22829664,0.53702444,0.1651,2026-08-25T21:48:52+00:00
74fd3bdda28e9f50,ABAURA57210,train,OK,,0.9256,1,0.54857612,0.53397375,0.55087781,0.47231337,0.44249466,0.46509698,0.44019291,0.52675736,0.1111,2026-08-25T21:48:52+00:00
7d3ad11c3c2cdc18,ABAURA57210,train,OK,,0.9557,1,0.55313677,0.54569954,0.55589426,0.48327121,0.44762173,0.47474113,0.44486424,0.53716946,0.1245,2026-08-25T21:48:52+00:00
1e240efb2129afee,ABAURA57210,train,OK,,0.9703,1,0.63182706,0.61706305,0.64524561,0.47586381,0.23104453,0.45372245,0.21762604,0.59492171,0.1889,2026-08-25T21:48:53+00:00
05e9f384102ded05,ABAURA57210,train,OK,,0.9674,1,0.62034321,0.57769680,0.63320363,0.44199762,0.23535126,0.42078856,0.22249089,0.55648774,0.1887,2026-08-25T21:48:53+00:00
17c05a1f73fd8f37,ABAURA57210,train,OK,,0.9744,1,0.66389823,0.58493030,0.67807174,0.45032400,0.28168204,0.42684609,0.26750845,0.56145239,0.1640,2026-08-25T21:48:53+00:00
f70e86c1fd31489e,ABAURA7155,train,OK,,0.9362,2,0.54530454,0.56280470,0.54732144,0.50312752,0.45041633,0.49728578,0.44839939,0.55696303,0.1291,2026-08-25T21:48:53+00:00
260cf76eb63b9984,ABAURA7155,train,OK,,0.9115,1,0.55534631,0.56145716,0.55835170,0.50262451,0.46099061,0.49375352,0.45798522,0.55258620,0.1359,2026-08-25T21:48:53+00:00
b43998a1a69b6a88,ABAURA7155,train,OK,,0.9341,1,0.49172792,0.65420276,0.50391710,0.51741451,0.16442147,0.50039756,0.15223230,0.63718581,0.1705,2026-08-25T21:48:53+00:00
810e26fd8ea32a3f,ABAURA7155,train,OK,,0.9256,1,0.49074802,0.65334338,0.50506961,0.52261990,0.16949470,0.50193989,0.15517305,0.63266337,0.1683,2026-08-25T21:48:53+00:00
4673bdfe459d3c19,ABAURA7155,train,OK,,0.9214,2,0.49363288,0.65014446,0.50783163,0.52411127,0.17147963,0.50279647,0.15728083,0.62882966,0.1550,2026-08-25T21:48:54+00:00
42bf3a8bcdba75dc,ABAURA8201,train,OK,,0.9571,1,0.56079888,0.54717845,0.56321865,0.48354200,0.45217374,0.47601056,0.44975397,0.53964704,0.1219,2026-08-25T21:48:54+00:00
73d2cbfa7290daf2,ABAURA8201,train,OK,,0.9575,1,0.55261654,0.55285370,0.55489981,0.48991650,0.44394264,0.48273683,0.44165936,0.54567403,0.1329,2026-08-25T21:48:54+00:00
cf11d20b2de6aaee,ABAURA8201,train,OK,,0.9484,1,0.66212684,0.56739575,0.67137378,0.43074083,0.26514295,0.41527873,0.25589600,0.55193365,0.1757,2026-08-25T21:48:54+00:00
1395fbfccc2d98d1,ABAURA8201,train,OK,,0.9616,1,0.64816207,0.59160954,0.65943038,0.45764464,0.25072005,0.43830684,0.23945172,0.57227182,0.1774,2026-08-25T21:48:54+00:00
e0dcddedb0e3c15f,ABAURA8201,train,OK,,0.9741,1,0.62253821,0.53108990,0.63457400,0.38319388,0.19157004,0.36291483,0.17953424,0.51081085,0.1553,2026-08-25T21:48:54+00:00
efa6e0c1b3e3d432,D264520,train,OK,,0.9328,1,0.54584569,0.52952015,0.54722011,0.47224006,0.45800772,0.46842194,0.45663333,0.52570200,0.1389,2026-08-25T21:48:55+00:00
bf7c1f752da8a15f,D264520,train,OK,,0.9457,1,0.54170525,0.53894007,0.54237473,0.48125985,0.45110902,0.47937068,0.45043960,0.53705090,0.1183,2026-08-25T21:48:55+00:00
2f09f9e4a020229c,D264520,train,OK,,0.9045,1,0.62922037,0.59768754,0.63925397,0.46651548,0.25990716,0.45019343,0.24987356,0.58136547,0.1507,2026-08-25T21:48:55+00:00
a122c92593ca4f1f,D264520,train,OK,,0.9617,1,0.54687679,0.72437775,0.54784596,0.60819471,0.22853941,0.60669655,0.22757027,0.72287965,0.1626,2026-08-25T21:48:55+00:00
573e16f544a4b31e,D264520,train,OK,,0.3891,1,0.54366481,0.65887386,0.53908634,0.55463451,0.24569036,0.56188327,0.25026882,0.66612262,0.1399,2026-08-25T21:48:55+00:00
02f4b620e0055337,NoName1,train,OK,,0.9662,1,0.54654086,0.54474616,0.54994321,0.48264447,0.44654188,0.47254026,0.44313955,0.53464192,0.1057,2026-08-25T21:48:55+00:00
56677fa3efcb35f8,NoName1,train,OK,,0.9578,1,0.54682267,0.54933465,0.54993993,0.48540363,0.44883123,0.47661024,0.44571394,0.54054123,0.0989,2026-08-25T21:48:55+00:00
4f8bcaba34d3b98a,NoName1,train,OK,,0.3036,2,0.59227961,0.64776099,0.60033345,0.52203518,0.25597474,0.50962692,0.24792089,0.63535267,0.1214,2026-08-25T21:48:55+00:00
95e75d5d06c28e8e,NoName1,train,OK,,0.9672,1,0.55994308,0.60253191,0.57427293,0.47386214,0.21630052,0.45143682,0.20197067,0.58010656,0.1532,2026-08-25T21:48:56+00:00
c9ab37ffb868924c,NoName1,train,OK,,0.9197,1,0.57497948,0.59844458,0.58407152,0.47566044,0.24240802,0.46142933,0.23331597,0.58421344,0.1471,2026-08-25T21:48:56+00:00
78ccc671128751a5,2019.00316,train,OK,,0.9409,1,0.53736258,0.53181559,0.53799355,0.48418784,0.46636155,0.48250088,0.46573061,0.53012866,0.1631,2026-08-25T21:48:56+00:00
9217c44ec9e524b4,2019.00316,train,OK,,0.9292,1,0.53486836,0.53401458,0.53575754,0.48564616,0.46270841,0.48325869,0.46181920,0.53162712,0.1801,2026-08-25T21:48:56+00:00
08b6f5bd3af5112c,2019.00316,train,OK,,0.9124,1,0.53666830,0.62638420,0.54172033,0.51318944,0.23387983,0.50546092,0.22882776,0.61865574,0.1373,2026-08-25T21:48:56+00:00
e83a9bd3fea1ed9d,2019.00316,train,OK,,0.4406,2,0.38204908,0.64396930,0.37683734,0.53465897,0.08172708,0.54257351,0.08693884,0.65188384,0.1270,2026-08-25T21:48:56+00:00
dc1e2ee57d934d89,2019.00316,train,OK,,0.9491,1,0.49226233,0.61861432,0.48772684,0.51856327,0.21520728,0.52551234,0.21974280,0.62556338,0.1272,2026-08-25T21:48:56+00:00
634acd93a6b35271,2019.02167,train,OK,,0.9124,1,0.52897483,0.53706753,0.53221834,0.50188208,0.46629715,0.49107870,0.46305364,0.52626419,0.1724,2026-08-25T21:48:57+00:00
e48fc49df5822942,2019.02167,train,OK,,0.9126,1,0.53056479,0.53557897,0.53363878,0.50054723,0.46862054,0.49040473,0.46554661,0.52543652,0.1779,2026-08-25T21:48:57+00:00
151ce013d2466420,2019.02167,train,OK,,0.9322,2,0.49461919,0.54759240,0.50368315,0.44862312,0.20661885,0.43331963,0.19755487,0.53228891,0.1621,2026-08-25T21:48:57+00:00
4c18ca7f6bbac87a,2019.02167,train,OK,,0.9479,1,0.42134240,0.58268487,0.42727959,0.49010849,0.14195101,0.47981533,0.13601385,0.57239175,0.1506,2026-08-25T21:48:57+00:00
d72163e90045ecc8,2019.02167,train,OK,,0.9638,1,0.49753118,0.59544933,0.50391316,0.50197077,0.21972866,0.49105734,0.21334673,0.58453596,0.1475,2026-08-25T21:48:57+00:00
d4aa02e22ae03923,2019.02188,train,OK,,0.9118,1,0.52774936,0.53765595,0.53047585,0.49717411,0.46128178,0.48888913,0.45855528,0.52937096,0.1740,2026-08-25T21:48:57+00:00
671465faa272c00b,2019.02188,train,OK,,0.9155,1,0.52714175,0.53518742,0.53036666,0.49472773,0.46136117,0.48494965,0.45813626,0.52540934,0.1998,2026-08-25T21:48:58+00:00
73a4a3ee42e4c4c0,2019.02188,train,OK,,0.9171,1,0.55943620,0.52341700,0.56677592,0.41143548,0.23715305,0.39928275,0.22981332,0.51126426,0.1654,2026-08-25T21:48:58+00:00
939e3f7c6b17c339,2019.02188,train,OK,,0.1250,1,0.46360168,0.56315112,0.46868125,0.45842239,0.15851124,0.44996026,0.15343171,0.55468893,0.1636,2026-08-25T21:48:58+00:00
1d7d136a107c736c,2019.02188,train,FAILED,aucune_detection,,0,,,,,,,,,0.1576,2026-08-25T21:48:58+00:00
94583fcd6b85301f,ABAURA4898,train,OK,,0.9104,1,0.52996427,0.52640462,0.53192323,0.49395776,0.47820339,0.48819208,0.47624442,0.52063894,0.2186,2026-08-25T21:48:58+00:00
59db94cb69c7f57d,ABAURA4898,train,OK,,0.9073,1,0.52963430,0.52956033,0.53205454,0.49613681,0.47783405,0.48915684,0.47541383,0.52258039,0.3300,2026-08-25T21:48:59+00:00
6add96502ab58d91,ABAURA4898,train,OK,,0.9667,1,0.55619133,0.54650813,0.55772215,0.45708185,0.29084736,0.45451218,0.28931659,0.54393846,0.1442,2026-08-25T21:48:59+00:00
53471a3803d75081,ABAURA4898,train,OK,,0.9611,1,0.54102170,0.57521445,0.53898120,0.48473492,0.26957148,0.48815238,0.27161193,0.57863194,0.1429,2026-08-25T21:48:59+00:00
6ffae246c606dc8d,ABAURA4898,train,OK,,0.9729,1,0.48794416,0.56900108,0.48775765,0.47897184,0.21746734,0.47928682,0.21765383,0.56931609,0.1325,2026-08-25T21:48:59+00:00
abf0eb1da221fd6a,ABAURA4926,train,OK,,0.9088,1,0.53387016,0.53785974,0.53589475,0.49292347,0.47716326,0.48821914,0.47513866,0.53315538,0.1837,2026-08-25T21:48:59+00:00
9c84f1e3700e2ea6,ABAURA4926,train,OK,,0.9086,1,0.53341705,0.53795677,0.53557557,0.49310690,0.47698393,0.48809394,0.47482541,0.53294379,0.1785,2026-08-25T21:48:59+00:00
68b2e7d79b8ff2b1,ABAURA4926,train,OK,,0.4018,2,0.57235014,0.53552312,0.57003856,0.41150525,0.27116284,0.41463876,0.27347437,0.53865665,0.1575,2026-08-25T21:49:00+00:00
72429f28d5209952,ABAURA4926,train,OK,,0.9116,2,0.50914818,0.56144744,0.50584030,0.44299501,0.21406664,0.44757828,0.21737453,0.56603074,0.1348,2026-08-25T21:49:00+00:00
2d35884990e7899e,ABAURA4926,train,OK,,0.9062,2,0.55729598,0.53106999,0.55525857,0.40909186,0.26183110,0.41184872,0.26386848,0.53382689,0.1479,2026-08-25T21:49:00+00:00
25c4f06607004b27,ABAURA7153,train,OK,,0.9208,1,0.53216100,0.52827531,0.53279918,0.49469015,0.47603416,0.49277255,0.47539601,0.52635777,0.1713,2026-08-25T21:49:00+00:00
d6d83816f289ac3d,ABAURA7153,train,OK,,0.8964,1,0.52575940,0.53119975,0.52614951,0.49951297,0.46979618,0.49827954,0.46940607,0.52996635,0.1727,2026-08-25T21:49:00+00:00
2baac6cdb3ff076e,ABAURA7153,train,OK,,0.9581,1,0.51170367,0.54070187,0.50718385,0.45317712,0.23144498,0.46118680,0.23596482,0.54871148,0.1271,2026-08-25T21:49:00+00:00
dcdeae67d7e12586,ABAURA7153,train,OK,,0.9582,1,0.55972940,0.52902806,0.56146157,0.44457418,0.30000865,0.44155777,0.29827645,0.52601165,0.1424,2026-08-25T21:49:01+00:00
5abd227b51ccb266,ABAURA7153,train,OK,,0.9696,1,0.54950672,0.54525352,0.54961580,0.46235302,0.28790799,0.46215940,0.28779897,0.54505986,0.1473,2026-08-25T21:49:01+00:00
5cca6f5fdd2b3ce2,ABAURA7548,train,OK,,0.8919,1,0.53393650,0.53791189,0.53630525,0.49984208,0.46996975,0.49250430,0.46760103,0.53057408,0.1834,2026-08-25T21:49:01+00:00
efd0dbab075cfee4,ABAURA7548,train,OK,,0.9146,1,0.53355461,0.53425986,0.53595608,0.49552971,0.47037792,0.48830098,0.46797648,0.52703112,0.2296,2026-08-25T21:49:01+00:00
d47282723e5468be,ABAURA7548,train,OK,,0.6398,1,0.51688653,0.56722969,0.51707757,0.46503261,0.20859045,0.46470830,0.20839947,0.56690538,0.1418,2026-08-25T21:49:01+00:00
9266846b0e132e21,ABAURA7548,train,OK,,0.9638,1,0.52025795,0.54078031,0.52511716,0.44465014,0.22686727,0.43616983,0.22200803,0.53230000,0.1462,2026-08-25T21:49:01+00:00
c9007f72f4afb67f,ABAURA7548,train,OK,,0.9686,1,0.52985513,0.52724499,0.53721434,0.43130171,0.23851998,0.41841435,0.23116080,0.51435763,0.1403,2026-08-25T21:49:02+00:00
2f65b78d59772a54,ABAURA8228,train,OK,,0.9006,1,0.54225588,0.51456475,0.54281539,0.47994074,0.48241338,0.47820547,0.48185384,0.51282948,0.1814,2026-08-25T21:49:02+00:00
dd2cad734f608905,ABAURA8228,train,OK,,0.9110,1,0.53640878,0.53040433,0.53774160,0.49518716,0.47823405,0.49118346,0.47690120,0.52640063,0.1820,2026-08-25T21:49:02+00:00
1ad78f513e05fc15,ABAURA8228,train,OK,,0.9597,1,0.55836701,0.54925102,0.56134599,0.45277864,0.28425193,0.44796559,0.28127292,0.54443794,0.1596,2026-08-25T21:49:02+00:00
25e1a85bf75c87be,ABAURA8228,train,OK,,0.9635,1,0.51964676,0.57752961,0.52346951,0.48699364,0.25968435,0.48072857,0.25586161,0.57126456,0.1398,2026-08-25T21:49:02+00:00
f80b87203397c541,ABAURA8228,train,OK,,0.9656,1,0.55189019,0.59917814,0.55668461,0.51252252,0.30375427,0.50465089,0.29895985,0.59130651,0.1420,2026-08-25T21:49:02+00:00
b7d19797b1cf383f,ABAURA8239b,train,OK,,0.9174,1,0.52791733,0.53353971,0.52960914,0.49953821,0.47024241,0.49428686,0.46855059,0.52828830,0.1759,2026-08-25T21:49:03+00:00
1c2d22792b5a68a7,ABAURA8239b,train,OK,,0.9230,1,0.53222537,0.53152269,0.53409225,0.49654377,0.47445479,0.49088508,0.47258788,0.52586406,0.1953,2026-08-25T21:49:03+00:00
9d968e6fdc6f2d4c,ABAURA8239b,train,OK,,0.9033,2,0.47573954,0.46068498,0.47195044,0.35985672,0.17294270,0.36617735,0.17673180,0.46700561,0.1520,2026-08-25T21:49:03+00:00
13b86150186cccf6,ABAURA8239b,train,OK,,0.9601,1,0.41731423,0.48764575,0.41017166,0.39300740,0.11839226,0.40539432,0.12553480,0.50003266,0.1639,2026-08-25T21:49:03+00:00
abb23dfba901c3b3,ABAURA8239b,train,OK,,0.9704,1,0.47172388,0.50644290,0.46797225,0.41562730,0.18288611,0.42225200,0.18663780,0.51306760,0.1377,2026-08-25T21:49:03+00:00
d955755a4a672fef,ABAURA8239,train,OK,,0.8828,1,0.52904612,0.52927166,0.52989298,0.48966324,0.46125802,0.48705438,0.46041116,0.52666277,0.3625,2026-08-25T21:49:04+00:00
793a2ed131299f4c,ABAURA8239,train,OK,,0.9090,1,0.52786255,0.52177364,0.52769017,0.48229316,0.45957747,0.48282185,0.45974982,0.52230239,0.1610,2026-08-25T21:49:04+00:00
7f210cef02389b73,ABAURA8239,train,OK,,0.6852,1,0.57512844,0.58820850,0.56547630,0.48699117,0.25816530,0.50347549,0.26781750,0.60469288,0.1310,2026-08-25T21:49:04+00:00
9af4ddd3a23d9195,ABAURA8239,train,OK,,0.9460,1,0.50182736,0.53625488,0.49487418,0.43959424,0.19746770,0.45162815,0.20442086,0.54828882,0.1157,2026-08-25T21:49:04+00:00
6d9a5bd79f20322c,ABAURA8239,train,OK,,0.9662,1,0.50078100,0.54866469,0.49385986,0.45956215,0.21962583,0.47154421,0.22654697,0.56064671,0.1107,2026-08-25T21:49:04+00:00
196764ef36225a6b,ABAURA8240b,train,OK,,0.9041,1,0.54722214,0.54577541,0.54886115,0.50893354,0.48392406,0.50379759,0.48228505,0.54063946,0.1510,2026-08-25T21:49:04+00:00
fbf366e66a6687f9,ABAURA8240b,train,OK,,0.8871,1,0.54825616,0.53885430,0.54834402,0.50254047,0.48269439,0.50225812,0.48260653,0.53857195,0.1549,2026-08-25T21:49:04+00:00
398a11481ac74ce6,ABAURA8240b,train,OK,,0.9470,2,0.51794916,0.55918527,0.53188819,0.46437398,0.23792134,0.44006354,0.22398235,0.53487480,0.1321,2026-08-25T21:49:04+00:00
315daf10f2f39811,ABAURA8240b,train,OK,,0.2116,2,0.51027691,0.52881187,0.52166605,0.42465240,0.21902387,0.40603819,0.20763472,0.51019764,0.1173,2026-08-25T21:49:05+00:00
9e89ee8a84df911a,ABAURA8240b,train,OK,,0.9747,1,0.47247961,0.56140804,0.48718360,0.46677867,0.19713426,0.44142714,0.18243022,0.53605652,0.1212,2026-08-25T21:49:05+00:00
2063627090d3100e,ABAURA8240c,train,OK,,0.8560,1,0.52960950,0.53881687,0.53153902,0.50065362,0.47401547,0.49548316,0.47208595,0.53364640,0.1656,2026-08-25T21:49:05+00:00
8bc0cff7f56ffe7c,ABAURA8240c,train,OK,,0.8738,1,0.52646750,0.54421121,0.52904856,0.50600910,0.47178966,0.49913177,0.46920863,0.53733385,0.1509,2026-08-25T21:49:05+00:00
